DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2021.09.23,21:00:00,30286,30286,30249,30261,231,0,9,04:00:00
2021.09.23,21:30:00,30261,30276,30246,30246,109,0,9,04:30:00
2021.09.23,22:00:00,30246,30271,30241,30256,175,0,9,05:00:00
2021.09.24,21:00:00,30176,30191,30176,30191,585,0,9,04:00:00
2021.09.24,21:30:00,30191,30241,30191,30236,297,0,9,04:30:00
2021.09.24,22:00:00,30236,30236,30206,30221,304,0,9,05:00:00
2021.09.27,21:00:00,30228,30235,30205,30225,531,0,9,04:00:00
2021.09.27,21:30:00,30225,30225,30205,30215,287,0,9,04:30:00
2021.09.27,22:00:00,30215,30245,30210,30225,694,0,9,05:00:00
2021.09.28,21:00:00,29715,29770,29675,29768,1850,0,9,04:00:00
2021.09.28,21:30:00,29765,29805,29720,29795,1833,0,9,04:30:00
2021.09.28,22:00:00,29795,29825,29730,29730,1870,0,9,05:00:00
2021.09.29,21:00:00,29717,29802,29700,29772,1091,0,9,04:00:00
2021.09.29,21:30:00,29772,29802,29767,29777,811,0,9,04:30:00
2021.09.29,22:00:00,29777,29790,29737,29752,1107,0,9,05:00:00
2021.09.30,21:00:00,29401,29466,29399,29446,1533,0,9,04:00:00
2021.09.30,21:30:00,29446,29491,29431,29431,1738,0,9,04:30:00
2021.09.30,22:00:00,29431,29484,29396,29401,1742,0,9,05:00:00
2021.10.01,21:00:00,28970,29040,28967,29017,1166,0,9,04:00:00
2021.10.01,21:30:00,29017,29070,28992,29052,896,0,9,04:30:00
2021.10.01,22:00:00,29052,29137,29052,29077,1164,0,9,05:00:00
2021.10.04,21:00:00,27699,27791,27696,27761,2327,0,9,04:00:00
2021.10.04,21:30:00,27759,27809,27741,27771,1767,0,1,04:30:00
2021.10.04,22:00:00,27774,27876,27771,27824,2263,0,9,05:00:00
2021.10.05,21:00:00,28245,28255,28225,28250,621,0,9,04:00:00
2021.10.05,21:30:00,28250,28270,28250,28265,630,0,9,04:30:00
2021.10.05,22:00:00,28265,28280,28235,28250,787,0,9,05:00:00
2021.10.06,21:00:00,27599,27729,27569,27719,2610,0,9,04:00:00
2021.10.06,21:30:00,27717,27757,27669,27674,1836,0,9,04:30:00
2021.10.06,22:00:00,27674,27754,27669,27729,1881,0,9,05:00:00
2021.10.07,21:00:00,28129,28134,28084,28099,1022,0,9,04:00:00
2021.10.07,21:30:00,28099,28104,28029,28059,949,0,9,04:30:00
2021.10.07,22:00:00,28059,28139,28044,28114,1111,0,9,05:00:00
2021.10.08,21:00:00,28089,28134,28079,28129,651,0,9,04:00:00
2021.10.08,21:30:00,28127,28129,28089,28094,664,0,9,04:30:00
2021.10.08,22:00:00,28094,28119,28089,28109,810,0,9,05:00:00
2021.10.11,21:00:00,28549,28584,28524,28544,1132,0,9,04:00:00
2021.10.11,21:30:00,28544,28579,28534,28579,1173,0,9,04:30:00
2021.10.11,22:00:00,28579,28584,28519,28519,1417,0,9,05:00:00
2021.10.12,21:00:00,28289,28324,28282,28299,978,0,9,04:00:00
2021.10.12,21:30:00,28299,28304,28239,28239,654,0,9,04:30:00
2021.10.12,22:00:00,28239,28244,28179,28219,1037,0,9,05:00:00
2021.10.13,21:00:00,28204,28264,28189,28204,2294,0,9,04:00:00
2021.10.13,21:30:00,28204,28209,28139,28154,1092,0,9,04:30:00
2021.10.13,22:00:00,28154,28194,28139,28149,1292,0,9,05:00:00
2021.10.14,21:00:00,28709,28719,28697,28719,341,0,9,04:00:00
2021.10.14,21:30:00,28719,28724,28699,28719,267,0,9,04:30:00
2021.10.14,22:00:00,28719,28719,28694,28704,485,0,9,05:00:00
2021.10.15,21:00:00,29190,29220,29185,29205,392,0,9,04:00:00
2021.10.15,21:30:00,29205,29205,29165,29188,462,0,9,04:30:00
2021.10.15,22:00:00,29185,29190,29135,29160,895,0,9,05:00:00
2021.10.18,21:00:00,29064,29074,29034,29057,336,0,9,04:00:00
2021.10.18,21:30:00,29054,29084,29049,29084,291,0,9,04:30:00
2021.10.18,22:00:00,29084,29089,29069,29089,461,0,9,05:00:00
2021.10.19,21:00:00,29374,29374,29344,29349,294,0,9,04:00:00
2021.10.19,21:30:00,29349,29359,29324,29354,438,0,9,04:30:00
2021.10.19,22:00:00,29354,29384,29339,29369,443,0,9,05:00:00
2021.10.20,21:00:00,29284,29309,29279,29299,884,0,9,04:00:00
2021.10.20,21:30:00,29297,29304,29289,29299,526,0,9,04:30:00
2021.10.20,22:00:00,29299,29314,29294,29294,336,0,9,05:00:00
2021.10.21,21:00:00,28537,28592,28529,28589,522,0,9,04:00:00
2021.10.21,21:30:00,28589,28604,28564,28604,336,0,9,04:30:00
2021.10.21,22:00:00,28604,28659,28599,28639,584,0,9,05:00:00
2021.10.22,21:00:00,28739,28769,28734,28764,796,0,9,04:00:00
2021.10.22,21:30:00,28764,28789,28719,28719,534,0,9,04:30:00
2021.10.22,22:00:00,28719,28729,28689,28694,1463,0,9,05:00:00
2021.10.25,21:00:00,28849,28854,28829,28847,516,0,9,04:00:00
2021.10.25,21:30:00,28849,28854,28819,28839,432,0,9,04:30:00
2021.10.25,22:00:00,28839,28844,28814,28839,661,0,9,05:00:00
2021.10.26,21:00:00,29009,29034,28999,29004,1025,0,9,04:00:00
2021.10.26,21:30:00,29004,29029,28979,29017,903,0,9,04:30:00
2021.10.26,22:00:00,29014,29029,28989,28992,954,0,9,05:00:00
2021.10.27,21:00:00,28854,28874,28839,28844,413,0,9,04:00:00
2021.10.27,21:30:00,28844,28844,28804,28819,472,0,9,04:30:00
2021.10.27,22:00:00,28819,28829,28709,28734,1175,0,9,05:00:00
2021.10.28,21:00:00,28839,28854,28829,28839,425,0,9,04:00:00
2021.10.28,21:30:00,28839,28844,28804,28809,421,0,9,04:30:00
2021.10.28,22:00:00,28809,28834,28799,28814,771,0,9,05:00:00
2021.10.29,21:00:00,28952,28959,28884,28904,572,0,9,04:00:00
2021.10.29,21:30:00,28904,28934,28894,28909,488,0,9,04:30:00
2021.10.29,22:00:00,28909,28924,28894,28904,774,0,9,05:00:00
2021.11.01,21:00:00,29454,29494,29439,29482,698,0,9,04:00:00
2021.11.01,21:30:00,29479,29569,29474,29559,1141,0,9,04:30:00
2021.11.01,22:00:00,29559,29559,29517,29534,283,0,9,05:00:00
2021.11.02,21:00:00,29519,29527,29509,29524,524,0,9,04:00:00
2021.11.02,21:30:00,29524,29539,29484,29504,528,0,9,04:30:00
2021.11.02,22:00:00,29504,29504,29484,29492,209,0,9,05:00:00
2021.11.03,21:00:00,29710,29740,29695,29719,889,0,3,04:00:00
2021.11.03,21:30:00,29719,29734,29689,29714,730,0,3,04:30:00
2021.11.03,22:00:00,29713,29763,29704,29758,292,0,3,05:00:00
2021.11.04,21:00:00,29680,29709,29669,29699,1289,0,3,04:00:00
2021.11.04,21:30:00,29699,29775,29676,29774,1011,0,3,04:30:00
2021.11.04,22:00:00,29773,29774,29732,29737,406,0,3,05:00:00
2021.11.05,21:00:00,29657,29662,29620,29640,1065,0,9,04:00:00
2021.11.05,21:30:00,29637,29702,29632,29697,1258,0,9,04:30:00
2021.11.05,22:00:00,29697,29700,29657,29665,413,0,9,05:00:00
2021.11.08,21:00:00,29645,29665,29640,29654,277,0,3,04:00:00
2021.11.08,21:30:00,29655,29680,29650,29680,202,0,3,04:30:00
2021.11.08,22:00:00,29680,29685,29660,29670,237,0,3,05:00:00
2021.11.09,21:00:00,29230,29280,29220,29240,436,0,3,04:00:00
2021.11.09,21:30:00,29240,29275,29235,29271,446,0,3,04:30:00
2021.11.09,22:00:00,29271,29275,29245,29265,450,0,3,05:00:00
2021.11.10,21:00:00,29160,29160,29045,29045,1100,0,3,04:00:00
2021.11.10,21:30:00,29045,29070,28995,29025,1194,0,3,04:30:00
2021.11.10,22:00:00,29025,29124,29015,29090,868,0,3,05:00:00
2021.11.11,21:00:00,29420,29430,29405,29408,320,0,3,04:00:00
2021.11.11,21:30:00,29408,29445,29407,29420,318,0,3,04:30:00
2021.11.11,22:00:00,29420,29425,29390,29420,397,0,3,05:00:00
2021.11.12,21:00:00,29685,29700,29675,29685,150,0,3,04:00:00
2021.11.12,21:30:00,29685,29705,29675,29700,154,0,3,04:30:00
2021.11.12,22:00:00,29704,29710,29690,29700,250,0,3,05:00:00
2021.11.15,21:00:00,29715,29720,29677,29690,506,0,3,04:00:00
2021.11.15,21:30:00,29690,29725,29685,29720,379,0,3,04:30:00
2021.11.15,22:00:00,29720,29740,29710,29740,302,0,3,05:00:00
2021.11.16,21:00:00,29845,29845,29820,29836,491,0,3,04:00:00
2021.11.16,21:30:00,29837,29840,29820,29830,237,0,3,04:30:00
2021.11.16,22:00:00,29830,29840,29815,29820,204,0,3,05:00:00
2021.11.17,21:00:00,29550,29560,29485,29515,1010,0,3,04:00:00
2021.11.17,21:30:00,29515,29530,29496,29525,569,0,3,04:30:00
2021.11.17,22:00:00,29525,29550,29495,29530,761,0,3,05:00:00
2021.11.18,21:00:00,29580,29596,29515,29530,631,0,3,04:00:00
2021.11.18,21:30:00,29530,29575,29515,29575,491,0,3,04:30:00
2021.11.18,22:00:00,29575,29605,29567,29605,403,0,3,05:00:00
2021.11.19,21:00:00,29620,29630,29607,29610,244,0,3,04:00:00
2021.11.19,21:30:00,29610,29630,29596,29620,394,0,3,04:30:00
2021.11.19,22:00:00,29620,29630,29605,29610,328,0,3,05:00:00
2021.11.22,21:00:00,29755,29790,29750,29775,626,0,3,04:00:00
2021.11.22,21:30:00,29775,29825,29770,29820,411,0,3,04:30:00
2021.11.22,22:00:00,29820,29845,29809,29815,616,0,3,05:00:00
2021.11.23,21:00:00,29606,29626,29551,29571,988,0,3,04:00:00
2021.11.23,21:30:00,29571,29661,29541,29646,938,0,3,04:30:00
2021.11.23,22:00:00,29646,29676,29629,29636,892,0,3,05:00:00
2021.11.24,21:00:00,29371,29410,29326,29346,1163,0,3,04:00:00
2021.11.24,21:30:00,29346,29401,29341,29386,796,0,3,04:30:00
2021.11.24,22:00:00,29386,29430,29375,29422,771,0,3,05:00:00
2021.11.29,21:00:00,28494,28499,28451,28453,952,0,3,04:00:00
2021.11.29,21:30:00,28453,28463,28409,28446,1939,0,3,04:30:00
2021.11.29,22:00:00,28445,28493,28422,28438,1747,0,3,05:00:00
2021.11.30,21:00:00,27683,27728,27644,27648,2630,0,3,04:00:00
2021.11.30,21:30:00,27648,27703,27534,27591,3461,0,3,04:30:00
2021.11.30,22:00:00,27592,27645,27550,27586,3452,0,3,05:00:00
2021.12.01,21:00:00,27690,27738,27580,27716,2254,0,3,04:00:00
2021.12.01,21:30:00,27716,27763,27628,27650,5837,0,3,04:30:00
2021.12.01,22:00:00,27651,27683,27469,27520,4314,0,3,05:00:00
2021.12.02,21:00:00,27871,27916,27853,27911,2305,0,3,04:00:00
2021.12.02,21:30:00,27910,27946,27836,27875,2686,0,3,04:30:00
2021.12.02,22:00:00,27876,27931,27816,27880,3745,0,3,05:00:00
2021.12.03,21:00:00,27644,27687,27577,27647,3558,0,3,04:00:00
2021.12.03,21:30:00,27648,27667,27602,27617,3764,0,3,04:30:00
2021.12.03,22:00:00,27616,27737,27572,27705,3589,0,3,05:00:00
2021.12.06,21:00:00,28116,28150,28091,28101,1249,0,4,04:00:00
2021.12.06,21:30:00,28101,28116,28006,28040,1206,0,4,04:30:00
2021.12.06,22:00:00,28041,28095,28018,28066,1252,0,3,05:00:00
2021.12.07,21:00:00,28765,28785,28730,28765,665,0,9,04:00:00
2021.12.07,21:30:00,28765,28815,28745,28805,839,0,9,04:30:00
2021.12.07,22:00:00,28800,28800,28735,28745,1168,0,9,05:00:00
2021.12.08,21:00:00,28865,28880,28835,28855,297,0,9,04:00:00
2021.12.08,21:30:00,28855,28885,28845,28885,311,0,9,04:30:00
2021.12.08,22:00:00,28885,28895,28863,28893,314,0,9,05:00:00
2021.12.09,21:00:00,28696,28721,28676,28686,915,0,9,04:00:00
2021.12.09,21:30:00,28684,28691,28631,28646,1303,0,9,04:30:00
2021.12.09,22:00:00,28646,28676,28571,28586,1700,0,9,05:00:00
2021.12.10,21:00:00,28571,28576,28556,28576,865,0,9,04:00:00
2021.12.10,21:30:00,28576,28591,28536,28551,632,0,9,04:30:00
2021.12.10,22:00:00,28551,28586,28541,28576,739,0,9,05:00:00
2021.12.13,21:00:00,28531,28561,28501,28536,887,0,9,04:00:00
2021.12.13,21:30:00,28536,28549,28521,28546,1016,0,9,04:30:00
2021.12.13,22:00:00,28546,28561,28516,28516,1225,0,9,05:00:00
2021.12.14,21:00:00,28231,28299,28221,28271,1109,0,9,04:00:00
2021.12.14,21:30:00,28271,28316,28266,28296,1106,0,9,04:30:00
2021.12.14,22:00:00,28296,28349,28291,28341,1439,0,9,05:00:00
2021.12.15,21:00:00,28606,28791,28516,28691,3573,0,9,04:00:00
2021.12.15,21:30:00,28689,28776,28666,28726,3847,0,9,04:30:00
2021.12.15,22:00:00,28724,28931,28721,28906,3417,0,9,05:00:00
2021.12.16,21:00:00,28861,28886,28791,28821,1507,0,9,04:00:00
2021.12.16,21:30:00,28821,28856,28731,28776,2060,0,9,04:30:00
2021.12.16,22:00:00,28776,28836,28726,28831,2382,0,9,05:00:00
2021.12.17,21:00:00,28656,28666,28591,28604,881,0,9,04:00:00
2021.12.17,21:30:00,28606,28656,28591,28611,1579,0,9,04:30:00
2021.12.17,22:00:00,28611,28641,28561,28581,1737,0,9,05:00:00
2021.12.20,21:00:00,28205,28255,28200,28225,1790,0,9,04:00:00
2021.12.20,21:30:00,28225,28270,28200,28245,1115,0,9,04:30:00
2021.12.20,22:00:00,28245,28280,28235,28250,1320,0,9,05:00:00
2021.12.21,21:00:00,28675,28715,28665,28710,566,0,9,04:00:00
2021.12.21,21:30:00,28710,28720,28680,28715,747,0,9,04:30:00
2021.12.21,22:00:00,28715,28720,28685,28690,614,0,9,05:00:00
2021.12.22,21:00:00,28698,28705,28670,28678,789,0,9,04:00:00
2021.12.22,21:30:00,28680,28700,28675,28690,775,0,9,04:30:00
2021.12.22,22:00:00,28690,28715,28690,28705,420,0,9,05:00:00
2021.12.23,21:00:00,28880,28895,28875,28885,306,0,9,04:00:00
2021.12.23,21:30:00,28885,28900,28870,28895,162,0,9,04:30:00
2021.12.23,22:00:00,28895,28895,28875,28875,400,0,9,05:00:00
2021.12.27,21:00:00,29020,29035,29005,29033,262,0,9,04:00:00
2021.12.27,21:30:00,29030,29055,29010,29020,475,0,9,04:30:00
2021.12.27,22:00:00,29020,29020,28995,29010,495,0,9,05:00:00
2021.12.28,21:00:00,29035,29038,28995,29005,647,0,8,04:00:00
2021.12.28,21:30:00,29005,29028,29000,29025,516,0,8,04:30:00
2021.12.28,22:00:00,29025,29050,29010,29033,527,0,8,05:00:00
2021.12.29,21:00:00,28840,28865,28837,28857,381,0,8,04:00:00
2021.12.29,21:30:00,28860,28877,28857,28857,488,0,8,04:30:00
2021.12.29,22:00:00,28857,28867,28852,28862,202,0,8,05:00:00
2021.12.30,21:00:00,28945,28947,28917,28942,585,0,8,04:00:00
2021.12.30,21:30:00,28940,28952,28932,28932,480,0,8,04:30:00
2021.12.30,22:00:00,28932,28935,28877,28882,406,0,8,05:00:00
2021.12.31,21:00:00,28967,28982,28942,28967,161,0,8,04:00:00
2021.12.31,21:30:00,28967,28982,28965,28972,65,0,8,04:30:00
2021.12.31,22:00:00,28972,29005,28972,28977,205,0,8,05:00:00
2022.01.03,21:00:00,28925,28962,28917,28962,199,0,3,04:00:00
2022.01.03,21:30:00,28962,28977,28952,28962,198,0,8,04:30:00
2022.01.03,22:00:00,28962,28967,28947,28955,152,0,8,05:00:00
2022.01.04,21:00:00,29190,29235,29190,29230,1002,0,8,04:00:00
2022.01.04,21:30:00,29230,29255,29220,29245,684,0,8,04:30:00
2022.01.04,22:00:00,29245,29285,29245,29280,638,0,8,05:00:00
2022.01.05,21:00:00,29291,29321,29166,29181,2524,0,8,04:00:00
2022.01.05,21:30:00,29181,29201,29069,29116,2610,0,8,04:30:00
2022.01.05,22:00:00,29116,29121,29036,29096,2661,0,8,05:00:00
2022.01.06,21:00:00,28757,28807,28730,28745,1464,0,7,04:00:00
2022.01.06,21:30:00,28742,28777,28742,28775,1493,0,7,04:30:00
2022.01.06,22:00:00,28775,28812,28732,28752,1505,0,7,05:00:00
2022.01.07,21:00:00,28392,28407,28362,28387,812,0,7,04:00:00
2022.01.07,21:30:00,28387,28432,28382,28417,950,0,7,04:30:00
2022.01.07,22:00:00,28417,28452,28407,28417,796,0,7,05:00:00
2022.01.10,21:00:00,28149,28197,28139,28169,720,0,7,04:00:00
2022.01.10,21:30:00,28169,28209,28104,28147,814,0,7,04:30:00
2022.01.10,22:00:00,28144,28184,28084,28134,986,0,7,05:00:00
2022.01.11,21:00:00,28444,28449,28419,28434,805,0,7,04:00:00
2022.01.11,21:30:00,28434,28464,28414,28444,699,0,7,04:30:00
2022.01.11,22:00:00,28444,28469,28434,28444,808,0,7,05:00:00
2022.01.12,21:00:00,28639,28674,28619,28669,1236,0,7,04:00:00
2022.01.12,21:30:00,28669,28669,28614,28639,1265,0,7,04:30:00
2022.01.12,22:00:00,28639,28659,28607,28654,1620,0,7,05:00:00
2022.01.13,21:00:00,28457,28474,28394,28399,970,0,7,04:00:00
2022.01.13,21:30:00,28399,28404,28359,28384,1713,0,7,04:30:00
2022.01.13,22:00:00,28384,28384,28284,28319,1822,0,7,05:00:00
2022.01.14,21:00:00,28229,28254,28189,28192,1708,0,7,04:00:00
2022.01.14,21:30:00,28194,28267,28189,28229,1588,0,7,04:30:00
2022.01.14,22:00:00,28229,28312,28229,28299,1689,0,7,05:00:00
2022.01.18,21:00:00,28029,28039,27989,28009,1498,0,7,04:00:00
2022.01.18,21:30:00,28009,28104,28004,28084,1417,0,7,04:30:00
2022.01.18,22:00:00,28084,28112,28034,28054,1709,0,7,05:00:00
2022.01.19,21:00:00,27744,27759,27634,27639,1384,0,7,04:00:00
2022.01.19,21:30:00,27639,27729,27629,27704,1485,0,7,04:30:00
2022.01.19,22:00:00,27704,27759,27659,27669,1787,0,7,05:00:00
2022.01.20,21:00:00,27852,27929,27794,27794,1930,0,7,04:00:00
2022.01.20,21:30:00,27794,27794,27744,27759,1890,0,7,04:30:00
2022.01.20,22:00:00,27759,27779,27627,27647,2017,0,7,05:00:00
2022.01.21,21:00:00,27439,27484,27379,27384,2773,0,7,04:00:00
2022.01.21,21:30:00,27382,27429,27334,27344,2416,0,7,04:30:00
2022.01.21,22:00:00,27344,27364,27254,27279,2998,0,7,05:00:00
2022.01.24,21:00:00,27022,27077,26872,26902,5866,0,7,04:00:00
2022.01.24,21:30:00,26900,26962,26762,26952,5832,0,7,04:30:00
2022.01.24,22:00:00,26952,27157,26937,27115,5643,0,7,05:00:00
2022.01.25,21:00:00,27217,27277,27172,27272,2451,0,7,04:00:00
2022.01.25,21:30:00,27272,27352,27222,27342,2750,0,7,04:30:00
2022.01.25,22:00:00,27342,27347,27172,27187,3683,0,7,05:00:00
2022.01.26,21:00:00,27222,27377,27167,27297,6607,0,7,04:00:00
2022.01.26,21:30:00,27297,27302,27042,27062,9415,0,7,04:30:00
2022.01.26,22:00:00,27062,27062,26785,26942,6967,0,7,05:00:00
2022.01.27,21:00:00,26552,26657,26445,26460,3852,0,7,04:00:00
2022.01.27,21:30:00,26462,26615,26437,26535,3772,0,7,04:30:00
2022.01.27,22:00:00,26532,26607,26462,26572,3893,0,7,05:00:00
2022.01.28,21:00:00,26556,26606,26351,26371,2846,0,7,04:00:00
2022.01.28,21:30:00,26371,26521,26336,26501,3244,0,7,04:30:00
2022.01.28,22:00:00,26501,26569,26476,26536,3208,0,7,05:00:00
2022.01.31,21:00:00,27128,27181,27108,27178,1178,0,7,04:00:00
2022.01.31,21:30:00,27178,27193,27158,27183,985,0,7,04:30:00
2022.01.31,22:00:00,27183,27208,27128,27183,1620,0,7,05:00:00
2022.02.01,21:00:00,27072,27092,27027,27047,1151,0,7,04:00:00
2022.02.01,21:30:00,27047,27067,27035,27060,1345,0,7,04:30:00
2022.02.01,22:00:00,27057,27142,27052,27132,1293,0,7,05:00:00
2022.02.02,21:00:00,27416,27436,27391,27416,1198,0,7,04:00:00
2022.02.02,21:30:00,27416,27446,27411,27426,1271,0,7,04:30:00
2022.02.02,22:00:00,27426,27489,27411,27461,1470,0,7,05:00:00
2022.02.03,21:00:00,27116,27149,27081,27086,1916,0,7,04:00:00
2022.02.03,21:30:00,27086,27086,27006,27021,1933,0,7,04:30:00
2022.02.03,22:00:00,27021,27081,27001,27041,2562,0,7,05:00:00
2022.02.04,21:00:00,27379,27386,27316,27326,2246,0,7,04:00:00
2022.02.04,21:30:00,27326,27381,27326,27376,2096,0,7,04:30:00
2022.02.04,22:00:00,27376,27426,27374,27426,2157,0,7,05:00:00
2022.02.07,21:00:00,27289,27316,27276,27316,1405,0,7,04:00:00
2022.02.07,21:30:00,27316,27336,27301,27321,1081,0,7,04:30:00
2022.02.07,22:00:00,27321,27356,27289,27291,1638,0,7,05:00:00
2022.02.08,21:00:00,27386,27404,27326,27341,1378,0,1,04:00:00
2022.02.08,21:30:00,27341,27371,27316,27359,1651,0,7,04:30:00
2022.02.08,22:00:00,27361,27421,27331,27399,1988,0,7,05:00:00
2022.02.09,21:00:00,27736,27756,27736,27751,688,0,7,04:00:00
2022.02.09,21:30:00,27754,27766,27746,27761,580,0,7,04:30:00
2022.02.09,22:00:00,27761,27776,27731,27776,1240,0,4,05:00:00
2022.02.10,21:00:00,27526,27531,27431,27471,2714,0,7,04:00:00
2022.02.10,21:30:00,27471,27501,27406,27431,2659,0,7,04:30:00
2022.02.10,22:00:00,27431,27481,27396,27426,3160,0,7,05:00:00
2022.02.11,21:00:00,26971,27046,26886,26921,5017,0,7,04:00:00
2022.02.11,21:30:00,26924,27006,26869,26929,3546,0,7,04:30:00
2022.02.11,22:00:00,26926,27004,26876,26941,3627,0,1,05:00:00
2022.02.14,21:00:00,26896,27011,26851,26949,3610,0,1,04:00:00
2022.02.14,21:30:00,26950,27055,26925,27015,4176,0,1,04:30:00
2022.02.14,22:00:00,27015,27076,26973,27037,3895,0,1,05:00:00
2022.02.15,21:00:00,27395,27400,27345,27395,1234,0,7,04:00:00
2022.02.15,21:30:00,27395,27430,27380,27420,1257,0,7,04:30:00
2022.02.15,22:00:00,27420,27445,27410,27415,1015,0,7,05:00:00
2022.02.16,21:00:00,27340,27473,27310,27470,4459,0,7,04:00:00
2022.02.16,21:30:00,27470,27515,27425,27470,2555,0,7,04:30:00
2022.02.16,22:00:00,27470,27513,27465,27500,2180,0,7,05:00:00
2022.02.17,21:00:00,27050,27050,27013,27030,1126,0,7,04:00:00
2022.02.17,21:30:00,27028,27035,26980,26985,1436,0,7,04:30:00
2022.02.17,22:00:00,26985,26985,26885,26930,1682,0,7,05:00:00
2022.02.18,21:00:00,26860,26950,26848,26940,2049,0,7,04:00:00
2022.02.18,21:30:00,26940,26970,26875,26940,2591,0,7,04:30:00
2022.02.18,22:00:00,26940,26970,26830,26830,4091,0,7,05:00:00
2022.02.22,21:00:00,26560,26645,26505,26623,3594,0,7,04:00:00
2022.02.22,21:30:00,26620,26805,26585,26748,4763,0,7,04:30:00
2022.02.22,22:00:00,26750,26850,26728,26770,4423,0,1,05:00:00
2022.02.23,21:00:00,26500,26525,26400,26410,2244,0,7,04:00:00
2022.02.23,21:30:00,26410,26435,26365,26390,2266,0,7,04:30:00
2022.02.23,22:00:00,26390,26405,26350,26398,2170,0,7,05:00:00
2022.02.24,21:00:00,25815,25955,25790,25955,5264,0,7,04:00:00
2022.02.24,21:30:00,25953,26155,25950,26140,4202,0,7,04:30:00
2022.02.24,22:00:00,26140,26225,26115,26125,3263,0,7,05:00:00
2022.02.25,21:00:00,26844,26879,26814,26869,2550,0,7,04:00:00
2022.02.25,21:30:00,26869,26884,26794,26834,2380,0,7,04:30:00
2022.02.25,22:00:00,26837,26902,26804,26864,2573,0,7,05:00:00
2022.02.28,21:00:00,26702,26702,26477,26524,3174,0,7,04:00:00
2022.02.28,21:30:00,26524,26634,26509,26609,2934,0,7,04:30:00
2022.02.28,22:00:00,26609,26679,26554,26629,2968,0,7,05:00:00
2022.03.01,21:00:00,26389,26452,26339,26439,2810,0,7,04:00:00
2022.03.01,21:30:00,26439,26477,26364,26374,2580,0,7,04:30:00
2022.03.01,22:00:00,26377,26519,26364,26402,2774,0,7,05:00:00
2022.03.02,21:00:00,26659,26679,26604,26619,1425,0,7,04:00:00
2022.03.02,21:30:00,26617,26649,26572,26584,1488,0,7,04:30:00
2022.03.02,22:00:00,26584,26619,26549,26609,2052,0,7,05:00:00
2022.03.03,21:00:00,26407,26449,26374,26414,1809,0,7,04:00:00
2022.03.03,21:30:00,26414,26414,26312,26324,2177,0,7,04:30:00
2022.03.03,22:00:00,26324,26382,26284,26374,2754,0,7,05:00:00
2022.03.04,21:00:00,25792,25822,25747,25787,2680,0,7,04:00:00
2022.03.04,21:30:00,25787,25812,25712,25717,2272,0,7,04:30:00
2022.03.04,22:00:00,25717,25820,25712,25807,3337,0,7,05:00:00
2022.03.07,21:00:00,25100,25142,25057,25062,2261,0,7,04:00:00
2022.03.07,21:30:00,25062,25077,25007,25030,2418,0,7,04:30:00
2022.03.07,22:00:00,25027,25087,24992,25067,2663,0,7,05:00:00
2022.03.08,21:00:00,24832,24887,24752,24880,3897,0,7,04:00:00
2022.03.08,21:30:00,24882,25037,24832,24902,3764,0,7,04:30:00
2022.03.08,22:00:00,24902,25052,24827,24837,3802,0,7,05:00:00
2022.03.09,21:00:00,25318,25348,25303,25328,1803,0,7,04:00:00
2022.03.09,21:30:00,25328,25368,25323,25341,1730,0,7,04:30:00
2022.03.09,22:00:00,25343,25438,25338,25411,1436,0,7,05:00:00
2022.03.10,21:00:00,25273,25353,25268,25323,2069,0,7,04:00:00
2022.03.10,21:30:00,25323,25468,25318,25383,1924,0,7,04:30:00
2022.03.10,22:00:00,25383,25388,25243,25293,2036,0,7,05:00:00
2022.03.11,21:00:00,25198,25233,25188,25228,1485,0,7,04:00:00
2022.03.11,21:30:00,25228,25228,25163,25176,1673,0,7,04:30:00
2022.03.11,22:00:00,25173,25193,25148,25166,1945,0,7,05:00:00
2022.03.14,21:00:00,25233,25273,25221,25246,2263,0,7,04:00:00
2022.03.14,21:30:00,25248,25288,25208,25278,2324,0,7,04:30:00
2022.03.14,22:00:00,25278,25313,25268,25293,515,0,7,05:00:00
2022.03.15,21:00:00,25563,25613,25538,25613,1291,0,7,04:00:00
2022.03.15,21:30:00,25613,25713,25581,25623,2161,0,7,04:30:00
2022.03.15,22:00:00,25623,25648,25583,25646,437,0,7,05:00:00
2022.03.16,21:00:00,26136,26271,26096,26268,4327,0,7,04:00:00
2022.03.16,21:30:00,26268,26368,26223,26368,2528,0,7,04:30:00
2022.03.16,22:00:00,26368,26373,26321,26351,861,0,7,05:00:00
2022.03.17,21:00:00,26713,26733,26636,26693,1188,0,7,04:00:00
2022.03.17,21:30:00,26698,26773,26658,26728,1504,0,7,04:30:00
2022.03.17,22:00:00,26728,26748,26663,26681,650,0,7,05:00:00
2022.03.18,21:00:00,27243,27293,27233,27278,755,0,7,04:00:00
2022.03.18,21:30:00,27278,27313,27258,27268,1957,0,7,04:30:00
2022.03.18,22:00:00,27271,27321,27263,27318,717,0,7,05:00:00
2022.03.21,21:00:00,27218,27303,27203,27303,830,0,7,04:00:00
2022.03.21,21:30:00,27303,27318,27223,27293,1153,0,7,04:30:00
2022.03.21,22:00:00,27293,27323,27288,27313,213,0,7,05:00:00
2022.03.22,21:00:00,27653,27668,27633,27638,1112,0,7,04:00:00
2022.03.22,21:30:00,27638,27723,27633,27678,1322,0,7,04:30:00
