DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2022.03.08,13:30:00,24857,24897,24822,24897,1272,0,7,20:30:00
2022.03.09,12:30:00,25055,25092,24962,24990,1973,0,7,19:30:00
2022.03.09,13:00:00,24987,25102,24977,25037,1883,0,7,20:00:00
2022.03.09,13:30:00,25037,25042,24972,25017,1368,0,7,20:30:00
2022.03.10,12:30:00,25508,25513,25423,25428,1453,0,7,19:30:00
2022.03.10,13:00:00,25428,25438,25388,25433,1316,0,7,20:00:00
2022.03.10,13:30:00,25431,25438,25358,25383,1488,0,7,20:30:00
2022.03.11,12:30:00,25456,25458,25363,25378,1451,0,7,19:30:00
2022.03.11,13:00:00,25378,25748,25373,25633,3128,0,7,20:00:00
2022.03.11,13:30:00,25633,25693,25558,25618,3981,0,7,20:30:00
2022.03.14,12:30:00,25458,25478,25408,25443,1444,0,7,19:30:00
2022.03.14,13:00:00,25443,25448,25353,25358,1449,0,7,20:00:00
2022.03.14,13:30:00,25361,25373,25303,25328,1856,0,7,20:30:00
2022.03.15,12:30:00,25166,25243,25148,25203,1221,0,7,19:30:00
2022.03.15,13:00:00,25203,25273,25198,25218,1549,0,7,20:00:00
2022.03.15,13:30:00,25218,25248,25188,25203,1242,0,7,20:30:00
2022.03.16,12:30:00,26003,26048,25993,26043,1151,0,7,19:30:00
2022.03.16,13:00:00,26043,26068,26013,26063,1034,0,7,20:00:00
2022.03.16,13:30:00,26063,26093,26058,26093,795,0,7,20:30:00
2022.03.17,12:30:00,26573,26643,26568,26633,1024,0,7,19:30:00
2022.03.17,13:00:00,26633,26658,26608,26618,951,0,7,20:00:00
2022.03.17,13:30:00,26618,26623,26573,26608,892,0,7,20:30:00
2022.03.18,12:30:00,26933,26943,26893,26903,1168,0,7,19:30:00
2022.03.18,13:00:00,26906,26911,26833,26863,1364,0,7,20:00:00
2022.03.18,13:30:00,26863,26903,26858,26873,1055,0,7,20:30:00
2022.03.21,12:30:00,27236,27243,27218,27238,187,0,7,19:30:00
2022.03.21,13:00:00,27238,27283,27233,27278,254,0,7,20:00:00
2022.03.21,13:30:00,27278,27313,27268,27273,340,0,7,20:30:00
2022.03.22,12:30:00,27513,27548,27508,27541,483,0,7,19:30:00
2022.03.22,13:00:00,27538,27543,27508,27533,601,0,7,20:00:00
2022.03.22,13:30:00,27533,27561,27493,27523,580,0,7,20:30:00
2022.03.23,12:30:00,27813,27833,27803,27818,488,0,7,19:30:00
2022.03.23,13:00:00,27818,27828,27763,27763,722,0,7,20:00:00
2022.03.23,13:30:00,27763,27773,27718,27743,547,0,7,20:30:00
2022.03.24,12:30:00,28048,28073,28028,28063,756,0,7,19:30:00
2022.03.24,13:00:00,28063,28138,28061,28123,689,0,7,20:00:00
2022.03.24,13:30:00,28123,28138,28033,28083,1534,0,7,20:30:00
2022.03.25,12:30:00,28123,28173,28108,28173,518,0,7,19:30:00
2022.03.25,13:00:00,28171,28213,28143,28208,734,0,7,20:00:00
2022.03.25,13:30:00,28208,28213,28178,28198,333,0,7,20:30:00
2022.03.28,12:30:00,28168,28183,28103,28131,872,0,7,19:30:00
2022.03.28,13:00:00,28133,28141,28093,28093,734,0,7,20:00:00
2022.03.28,13:30:00,28093,28158,28063,28148,1068,0,7,20:30:00
2022.03.29,12:30:00,28293,28398,28288,28388,1068,0,7,19:30:00
2022.03.29,13:00:00,28388,28393,28338,28383,695,0,7,20:00:00
2022.03.29,13:30:00,28381,28393,28363,28371,616,0,7,20:30:00
2022.03.30,12:30:00,27916,27923,27883,27913,541,0,7,19:30:00
2022.03.30,13:00:00,27913,27923,27823,27888,1299,0,7,20:00:00
2022.03.30,13:30:00,27888,27923,27868,27918,428,0,7,20:30:00
2022.03.31,12:30:00,27871,27888,27858,27858,544,0,7,19:30:00
2022.03.31,13:00:00,27858,27863,27818,27853,726,0,7,20:00:00
2022.03.31,13:30:00,27853,27861,27788,27788,532,0,7,20:30:00
2022.04.01,12:30:00,27746,27798,27743,27786,942,0,7,19:30:00
2022.04.01,13:00:00,27788,27808,27773,27783,644,0,7,20:00:00
2022.04.01,13:30:00,27783,27786,27748,27758,452,0,7,20:30:00
2022.04.04,12:30:00,27728,27758,27713,27753,505,0,7,19:30:00
2022.04.04,13:00:00,27753,27768,27738,27753,401,0,7,20:00:00
2022.04.04,13:30:00,27753,27753,27726,27738,225,0,7,20:30:00
2022.04.05,12:30:00,27781,27808,27736,27743,482,0,7,19:30:00
2022.04.05,13:00:00,27743,27766,27703,27718,590,0,7,20:00:00
2022.04.05,13:30:00,27721,27743,27698,27738,591,0,7,20:30:00
2022.04.06,12:30:00,27253,27283,27233,27278,671,0,7,19:30:00
2022.04.06,13:00:00,27278,27293,27238,27283,661,0,5,20:00:00
2022.04.06,13:30:00,27283,27283,27223,27228,545,0,7,20:30:00
2022.04.07,12:30:00,27033,27076,27028,27073,498,0,7,19:30:00
2022.04.07,13:00:00,27071,27088,27068,27083,291,0,7,20:00:00
2022.04.07,13:30:00,27083,27108,27068,27091,471,0,7,20:30:00
2022.04.08,12:30:00,27093,27133,27073,27128,386,0,7,19:30:00
2022.04.08,13:00:00,27128,27131,27058,27066,577,0,7,20:00:00
2022.04.08,13:30:00,27066,27106,27058,27103,281,0,7,20:30:00
2022.04.11,12:30:00,26858,26908,26848,26893,687,0,7,19:30:00
2022.04.11,13:00:00,26893,26923,26888,26893,475,0,7,20:00:00
2022.04.11,13:30:00,26893,26958,26868,26956,427,0,7,20:30:00
2022.04.12,12:30:00,26448,26473,26438,26458,548,0,7,19:30:00
2022.04.12,13:00:00,26456,26483,26443,26471,564,0,7,20:00:00
2022.04.12,13:30:00,26468,26503,26463,26473,536,0,7,20:30:00
2022.04.13,12:30:00,26818,26821,26713,26723,564,0,7,19:30:00
2022.04.13,13:00:00,26723,26751,26713,26723,475,0,7,20:00:00
2022.04.13,13:30:00,26723,26768,26723,26763,556,0,7,20:30:00
2022.04.14,12:30:00,27123,27148,27101,27143,553,0,7,19:30:00
2022.04.14,13:00:00,27143,27173,27138,27148,506,0,7,20:00:00
2022.04.14,13:30:00,27148,27153,27121,27138,457,0,7,20:30:00
2022.04.18,12:30:00,26706,26728,26703,26723,138,0,7,19:30:00
2022.04.18,13:00:00,26721,26763,26721,26758,187,0,7,20:00:00
2022.04.18,13:30:00,26758,26761,26743,26748,180,0,7,20:30:00
2022.04.19,12:30:00,26883,26908,26853,26896,709,0,7,19:30:00
2022.04.19,13:00:00,26893,26923,26888,26923,485,0,7,20:00:00
2022.04.19,13:30:00,26921,26933,26908,26933,453,0,7,20:30:00
2022.04.20,12:30:00,27238,27263,27208,27251,867,0,7,19:30:00
2022.04.20,13:00:00,27251,27258,27223,27248,562,0,7,20:00:00
2022.04.20,13:30:00,27248,27258,27236,27238,446,0,7,20:30:00
2022.04.21,12:30:00,27683,27683,27638,27658,493,0,7,19:30:00
2022.04.21,13:00:00,27656,27681,27643,27678,377,0,7,20:00:00
2022.04.21,13:30:00,27678,27708,27671,27703,365,0,7,20:30:00
2022.04.22,12:30:00,27193,27208,27088,27088,885,0,7,19:30:00
2022.04.22,13:00:00,27088,27108,27068,27073,636,0,7,20:00:00
2022.04.22,13:30:00,27073,27113,27058,27103,681,0,7,20:30:00
2022.04.25,12:30:00,26461,26548,26456,26493,1044,0,7,19:30:00
2022.04.25,13:00:00,26491,26513,26468,26498,904,0,7,20:00:00
2022.04.25,13:30:00,26498,26508,26446,26476,818,0,7,20:30:00
2022.04.26,12:30:00,26566,26603,26558,26578,636,0,7,19:30:00
2022.04.26,13:00:00,26578,26588,26523,26533,783,0,7,20:00:00
2022.04.26,13:30:00,26533,26566,26528,26538,629,0,7,20:30:00
2022.04.27,12:30:00,26483,26523,26453,26521,728,0,7,19:30:00
2022.04.27,13:00:00,26523,26561,26513,26533,875,0,7,20:00:00
2022.04.27,13:30:00,26533,26558,26468,26536,1166,0,7,20:30:00
2022.04.28,12:30:00,27088,27143,27053,27083,1256,0,7,19:30:00
2022.04.28,13:00:00,27083,27091,26998,27008,945,0,7,20:00:00
2022.04.28,13:30:00,27008,27043,26993,27033,955,0,7,20:30:00
2022.04.29,12:30:00,27318,27328,27286,27306,530,0,7,19:30:00
2022.04.29,13:00:00,27303,27318,27253,27266,502,0,7,20:00:00
2022.04.29,13:30:00,27266,27273,27218,27241,529,0,7,20:30:00
2022.05.02,12:30:00,26793,26813,26768,26781,722,0,7,19:30:00
2022.05.02,13:00:00,26781,26821,26768,26806,653,0,7,20:00:00
2022.05.02,13:30:00,26808,26823,26773,26788,626,0,7,20:30:00
2022.05.03,12:30:00,26931,26953,26911,26943,501,0,7,19:30:00
2022.05.03,13:00:00,26946,26953,26851,26861,610,0,7,20:00:00
2022.05.03,13:30:00,26861,26873,26808,26823,574,0,7,20:30:00
2022.05.04,12:30:00,27016,27038,27008,27033,245,0,7,19:30:00
2022.05.04,13:00:00,27033,27046,27018,27018,167,0,7,20:00:00
2022.05.04,13:30:00,27018,27056,27018,27041,208,0,7,20:30:00
2022.05.05,12:30:00,27318,27343,27298,27333,441,0,7,19:30:00
2022.05.05,13:00:00,27331,27368,27323,27366,351,0,7,20:00:00
2022.05.05,13:30:00,27366,27381,27343,27343,338,0,7,20:30:00
2022.05.06,12:30:00,26915,26990,26910,26985,1234,0,1,19:30:00
2022.05.06,13:00:00,26985,26985,26932,26975,1007,0,1,20:00:00
2022.05.06,13:30:00,26975,26995,26930,26945,771,0,1,20:30:00
2022.05.09,12:30:00,26338,26343,26271,26308,1367,0,7,19:30:00
2022.05.09,13:00:00,26308,26328,26273,26288,1076,0,7,20:00:00
2022.05.09,13:30:00,26291,26293,26186,26213,1385,0,7,20:30:00
2022.05.10,12:30:00,26238,26283,26183,26183,1080,0,7,19:30:00
2022.05.10,13:00:00,26183,26196,26143,26178,1034,0,7,20:00:00
2022.05.10,13:30:00,26178,26213,26148,26148,830,0,7,20:30:00
2022.05.11,12:30:00,26288,26303,26283,26288,592,0,7,19:30:00
2022.05.11,13:00:00,26291,26303,26246,26291,669,0,7,20:00:00
2022.05.11,13:30:00,26288,26323,26288,26313,454,0,7,20:30:00
2022.05.12,12:30:00,25608,25663,25553,25633,1413,0,7,19:30:00
2022.05.12,13:00:00,25633,25708,25618,25703,1181,0,7,20:00:00
2022.05.12,13:30:00,25703,25713,25648,25708,1087,0,5,20:30:00
2022.05.13,12:30:00,26408,26413,26358,26373,1042,0,7,19:30:00
2022.05.13,13:00:00,26373,26408,26373,26398,841,0,7,20:00:00
2022.05.13,13:30:00,26398,26443,26393,26431,646,0,7,20:30:00
2022.05.16,12:30:00,26548,26573,26533,26543,526,0,7,19:30:00
2022.05.16,13:00:00,26541,26568,26533,26553,599,0,7,20:00:00
2022.05.16,13:30:00,26553,26566,26538,26543,485,0,7,20:30:00
2022.05.17,12:30:00,26808,26833,26793,26823,667,0,7,19:30:00
2022.05.17,13:00:00,26823,26846,26783,26788,803,0,7,20:00:00
2022.05.17,13:30:00,26788,26823,26783,26808,581,0,7,20:30:00
2022.05.18,12:30:00,26863,26918,26851,26918,507,0,7,19:30:00
2022.05.18,13:00:00,26918,26923,26881,26883,476,0,7,20:00:00
2022.05.18,13:30:00,26881,26883,26843,26868,477,0,7,20:30:00
2022.05.19,12:30:00,26121,26133,26073,26093,1225,0,7,19:30:00
2022.05.19,13:00:00,26093,26158,26083,26138,883,0,7,20:00:00
2022.05.19,13:30:00,26141,26208,26108,26203,968,0,7,20:30:00
2022.05.20,12:30:00,26923,26928,26863,26893,702,0,7,19:30:00
2022.05.20,13:00:00,26893,26913,26881,26898,503,0,7,20:00:00
2022.05.20,13:30:00,26896,26906,26873,26886,646,0,7,20:30:00
2022.05.23,12:30:00,26928,26948,26888,26908,932,0,7,19:30:00
2022.05.23,13:00:00,26908,26943,26901,26938,748,0,7,20:00:00
2022.05.23,13:30:00,26938,27013,26933,27013,826,0,7,20:30:00
2022.05.24,12:30:00,26708,26768,26698,26758,623,0,7,19:30:00
2022.05.24,13:00:00,26756,26793,26743,26786,561,0,7,20:00:00
2022.05.24,13:30:00,26783,26793,26768,26788,591,0,7,20:30:00
2022.05.25,12:30:00,26573,26623,26561,26606,713,0,7,19:30:00
2022.05.25,13:00:00,26608,26638,26603,26623,612,0,7,20:00:00
2022.05.25,13:30:00,26623,26623,26563,26568,703,0,7,20:30:00
2022.05.26,12:30:00,26623,26668,26618,26658,595,0,7,19:30:00
2022.05.26,13:00:00,26658,26678,26628,26628,506,0,7,20:00:00
2022.05.26,13:30:00,26628,26653,26603,26643,450,0,7,20:30:00
2022.05.27,12:30:00,26903,26938,26893,26918,367,0,7,19:30:00
2022.05.27,13:00:00,26918,26918,26891,26908,404,0,7,20:00:00
2022.05.27,13:30:00,26908,26923,26888,26913,510,0,7,20:30:00
