DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2021.09.09,14:30:00,30074,30147,30059,30137,1062,0,8,21:30:00
2021.09.09,15:00:00,30137,30167,30107,30122,951,0,8,22:00:00
2021.09.09,15:30:00,30124,30162,30117,30132,791,0,8,22:30:00
2021.09.10,14:30:00,30476,30496,30466,30486,416,0,8,21:30:00
2021.09.10,15:00:00,30486,30491,30461,30461,476,0,8,22:00:00
2021.09.10,15:30:00,30461,30486,30456,30476,584,0,8,22:30:00
2021.09.13,14:30:00,30562,30562,30487,30522,615,0,8,21:30:00
2021.09.13,15:00:00,30522,30549,30512,30547,438,0,8,22:00:00
2021.09.13,15:30:00,30547,30577,30524,30557,468,0,8,22:30:00
2021.09.14,14:30:00,30474,30502,30437,30457,817,0,8,21:30:00
2021.09.14,15:00:00,30457,30477,30447,30472,706,0,8,22:00:00
2021.09.14,15:30:00,30472,30584,30472,30524,1523,0,8,22:30:00
2021.09.15,14:30:00,30456,30456,30421,30436,595,0,9,21:30:00
2021.09.15,15:00:00,30436,30441,30371,30399,644,0,9,22:00:00
2021.09.15,15:30:00,30399,30471,30391,30469,963,0,9,22:30:00
2021.09.16,14:30:00,30376,30381,30346,30359,590,0,9,21:30:00
2021.09.16,15:00:00,30356,30356,30291,30331,689,0,9,22:00:00
2021.09.16,15:30:00,30334,30421,30331,30406,826,0,9,22:30:00
2021.09.17,14:30:00,30401,30436,30381,30406,261,0,9,21:30:00
2021.09.17,15:00:00,30406,30481,30401,30476,211,0,9,22:00:00
2021.09.17,15:30:00,30476,30491,30466,30481,187,0,9,22:30:00
2021.09.20,14:30:00,29701,29706,29641,29646,865,0,9,21:30:00
2021.09.20,15:00:00,29644,29671,29521,29526,857,0,9,22:00:00
2021.09.20,15:30:00,29521,29674,29491,29636,957,0,9,22:30:00
2021.09.21,14:30:00,30156,30161,30111,30151,692,0,9,21:30:00
2021.09.21,15:00:00,30151,30161,30066,30091,909,0,9,22:00:00
2021.09.21,15:30:00,30089,30121,30076,30081,842,0,9,22:30:00
2021.09.22,14:30:00,29831,29846,29826,29826,279,0,9,21:30:00
2021.09.22,15:00:00,29829,29866,29826,29866,402,0,9,22:00:00
2021.09.22,15:30:00,29866,29866,29841,29866,318,0,9,22:30:00
2021.09.23,14:30:00,30111,30146,30109,30131,316,0,9,21:30:00
2021.09.23,15:00:00,30131,30141,30081,30136,483,0,9,22:00:00
2021.09.23,15:30:00,30139,30151,30116,30141,459,0,9,22:30:00
2021.09.24,14:30:00,30131,30131,30091,30096,661,0,9,21:30:00
2021.09.24,15:00:00,30096,30106,30069,30101,568,0,9,22:00:00
2021.09.24,15:30:00,30101,30106,30081,30086,803,0,9,22:30:00
2021.09.27,14:30:00,30185,30215,30185,30195,703,0,9,21:30:00
2021.09.27,15:00:00,30195,30195,30150,30165,950,0,9,22:00:00
2021.09.27,15:30:00,30165,30180,30145,30160,1049,0,9,22:30:00
2021.09.28,14:30:00,29980,30020,29975,30015,852,0,9,21:30:00
2021.09.28,15:00:00,30015,30035,30000,30020,885,0,9,22:00:00
2021.09.28,15:30:00,30020,30028,29970,29983,586,0,9,22:30:00
2021.09.29,14:30:00,29787,29805,29747,29765,745,0,9,21:30:00
2021.09.29,15:00:00,29762,29792,29762,29770,599,0,9,22:00:00
2021.09.29,15:30:00,29772,29782,29715,29732,803,0,9,22:30:00
2021.09.30,14:30:00,29576,29581,29524,29561,709,0,9,21:30:00
2021.09.30,15:00:00,29561,29579,29541,29561,607,0,9,22:00:00
2021.09.30,15:30:00,29561,29591,29549,29556,700,0,9,22:30:00
2021.10.01,14:30:00,28927,29012,28922,28967,1378,0,9,21:30:00
2021.10.01,15:00:00,28967,29007,28947,29007,852,0,9,22:00:00
2021.10.01,15:30:00,29007,29012,28862,28872,1182,0,9,22:30:00
2021.10.04,14:30:00,28312,28320,28222,28265,1062,0,9,21:30:00
2021.10.04,15:00:00,28267,28307,28252,28292,774,0,9,22:00:00
2021.10.04,15:30:00,28295,28357,28257,28342,897,0,9,22:30:00
2021.10.05,14:30:00,28040,28063,28008,28023,845,0,9,21:30:00
2021.10.05,15:00:00,28023,28040,27985,27998,793,0,9,22:00:00
2021.10.05,15:30:00,28000,28035,27990,28030,624,0,9,22:30:00
2021.10.06,14:30:00,27157,27204,27139,27204,383,0,9,21:30:00
2021.10.06,15:00:00,27204,27274,27174,27274,566,0,9,22:00:00
2021.10.06,15:30:00,27274,27307,27164,27187,784,0,9,22:30:00
2021.10.07,14:30:00,27932,27959,27914,27949,827,0,9,21:30:00
2021.10.07,15:00:00,27947,27967,27917,27929,623,0,9,22:00:00
2021.10.07,15:30:00,27927,27959,27919,27944,811,0,9,22:30:00
2021.10.08,14:30:00,28134,28139,28109,28129,410,0,9,21:30:00
2021.10.08,15:00:00,28127,28144,28109,28117,484,0,9,22:00:00
2021.10.08,15:30:00,28114,28179,28024,28112,2506,0,9,22:30:00
2021.10.11,14:30:00,28557,28559,28514,28524,716,0,9,21:30:00
2021.10.11,15:00:00,28524,28574,28499,28574,934,0,9,22:00:00
2021.10.11,15:30:00,28574,28674,28559,28674,1129,0,9,22:30:00
2021.10.12,14:30:00,28249,28264,28207,28224,720,0,9,21:30:00
2021.10.12,15:00:00,28224,28314,28214,28299,789,0,9,22:00:00
2021.10.12,15:30:00,28299,28314,28279,28292,781,0,9,22:30:00
2021.10.13,14:30:00,28249,28259,28234,28242,476,0,9,21:30:00
2021.10.13,15:00:00,28244,28259,28229,28247,486,0,9,22:00:00
2021.10.13,15:30:00,28244,28274,28169,28189,1724,0,9,22:30:00
2021.10.14,14:30:00,28649,28689,28649,28689,398,0,9,21:30:00
2021.10.14,15:00:00,28689,28704,28682,28682,516,0,9,22:00:00
2021.10.14,15:30:00,28682,28704,28674,28679,885,0,9,22:30:00
2021.10.15,14:30:00,29140,29150,29125,29130,294,0,9,21:30:00
2021.10.15,15:00:00,29130,29135,29105,29110,386,0,9,22:00:00
2021.10.15,15:30:00,29110,29170,29108,29155,593,0,9,22:30:00
2021.10.18,14:30:00,28947,28957,28927,28929,368,0,9,21:30:00
2021.10.18,15:00:00,28929,28929,28874,28882,642,0,9,22:00:00
2021.10.18,15:30:00,28884,28904,28864,28869,800,0,9,22:30:00
2021.10.19,14:30:00,29299,29304,29289,29294,260,0,9,21:30:00
2021.10.19,15:00:00,29297,29304,29272,29277,237,0,9,22:00:00
2021.10.19,15:30:00,29274,29289,29264,29282,275,0,9,22:30:00
2021.10.20,14:30:00,29289,29289,29254,29269,230,0,9,21:30:00
2021.10.20,15:00:00,29269,29274,29234,29269,219,0,9,22:00:00
2021.10.20,15:30:00,29269,29274,29239,29244,308,0,9,22:30:00
2021.10.21,14:30:00,28559,28567,28534,28549,237,0,9,21:30:00
2021.10.21,15:00:00,28549,28554,28504,28509,288,0,9,22:00:00
2021.10.21,15:30:00,28507,28559,28504,28539,385,0,9,22:30:00
2021.10.22,14:30:00,28899,28914,28899,28909,211,0,9,21:30:00
2021.10.22,15:00:00,28909,28919,28879,28884,149,0,9,22:00:00
2021.10.22,15:30:00,28884,28899,28847,28857,202,0,9,22:30:00
2021.10.25,14:30:00,28659,28662,28644,28659,248,0,9,21:30:00
2021.10.25,15:00:00,28659,28674,28644,28669,337,0,9,22:00:00
2021.10.25,15:30:00,28669,28689,28659,28682,400,0,9,22:30:00
2021.10.26,14:30:00,29174,29174,29154,29159,206,0,9,21:30:00
2021.10.26,15:00:00,29159,29174,29154,29174,282,0,9,22:00:00
2021.10.26,15:30:00,29174,29192,29169,29184,287,0,9,22:30:00
2021.10.27,14:30:00,28764,28774,28729,28732,583,0,8,21:30:00
2021.10.27,15:00:00,28734,28757,28724,28739,434,0,9,22:00:00
2021.10.27,15:30:00,28742,28769,28729,28749,466,0,9,22:30:00
2021.10.28,14:30:00,28814,28814,28764,28779,604,0,9,21:30:00
2021.10.28,15:00:00,28779,28799,28774,28777,550,0,9,22:00:00
2021.10.28,15:30:00,28779,28794,28754,28764,650,0,9,22:30:00
2021.10.29,14:30:00,28739,28779,28729,28762,530,0,9,21:30:00
2021.10.29,15:00:00,28764,28784,28754,28759,727,0,9,22:00:00
2021.10.29,15:30:00,28759,28779,28719,28744,822,0,9,22:30:00
2021.11.01,14:30:00,29579,29579,29544,29544,403,0,9,21:30:00
2021.11.01,15:00:00,29544,29559,29539,29544,449,0,9,22:00:00
2021.11.01,15:30:00,29544,29579,29529,29544,1609,0,9,22:30:00
2021.11.02,14:30:00,29494,29509,29487,29489,213,0,9,21:30:00
2021.11.02,15:00:00,29489,29499,29467,29479,384,0,9,22:00:00
2021.11.02,15:30:00,29479,29514,29469,29509,1280,0,9,22:30:00
2021.11.03,14:30:00,29449,29459,29439,29459,110,0,9,21:30:00
2021.11.03,15:00:00,29459,29479,29449,29474,102,0,9,22:00:00
2021.11.03,15:30:00,29474,29479,29419,29452,612,0,9,22:30:00
2021.11.04,14:30:00,29733,29744,29713,29714,594,0,3,21:30:00
2021.11.04,15:00:00,29714,29729,29699,29704,487,0,3,22:00:00
2021.11.04,15:30:00,29706,29709,29674,29699,1780,0,3,22:30:00
2021.11.05,14:30:00,29705,29794,29699,29759,1524,0,3,21:30:00
2021.11.05,15:00:00,29759,29764,29724,29730,440,0,3,22:00:00
2021.11.05,15:30:00,29733,29770,29708,29749,1352,0,3,22:30:00
2021.11.08,14:30:00,29570,29584,29569,29579,220,0,3,21:30:00
2021.11.08,15:00:00,29579,29594,29576,29589,212,0,3,22:00:00
2021.11.08,15:30:00,29589,29619,29586,29619,213,0,3,22:30:00
2021.11.09,14:30:00,29404,29404,29359,29374,359,0,3,21:30:00
2021.11.09,15:00:00,29374,29394,29369,29379,217,0,3,22:00:00
2021.11.09,15:30:00,29379,29389,29344,29364,356,0,3,22:30:00
2021.11.10,14:30:00,29169,29194,29154,29194,292,0,3,21:30:00
2021.11.10,15:00:00,29194,29199,29179,29179,275,0,3,22:00:00
2021.11.10,15:30:00,29179,29224,29159,29214,984,0,3,22:30:00
2021.11.11,14:30:00,29379,29394,29364,29384,242,0,3,21:30:00
2021.11.11,15:00:00,29384,29389,29374,29375,216,0,3,22:00:00
2021.11.11,15:30:00,29375,29379,29359,29374,255,0,3,22:30:00
2021.11.12,14:30:00,29599,29604,29584,29585,154,0,3,21:30:00
2021.11.12,15:00:00,29585,29599,29579,29599,126,0,3,22:00:00
2021.11.12,15:30:00,29599,29599,29589,29594,141,0,3,22:30:00
2021.11.15,14:30:00,29739,29749,29739,29749,68,0,3,21:30:00
2021.11.15,15:00:00,29749,29784,29749,29774,285,0,3,22:00:00
2021.11.15,15:30:00,29774,29784,29769,29771,163,0,4,22:30:00
2021.11.16,14:30:00,29789,29794,29784,29789,267,0,3,21:30:00
2021.11.16,15:00:00,29789,29799,29769,29774,398,0,3,22:00:00
2021.11.16,15:30:00,29769,29799,29764,29794,599,0,3,22:30:00
2021.11.17,14:30:00,29704,29704,29674,29684,217,0,3,21:30:00
2021.11.17,15:00:00,29684,29684,29649,29669,351,0,3,22:00:00
2021.11.17,15:30:00,29669,29669,29649,29666,272,0,3,22:30:00
2021.11.18,14:30:00,29605,29614,29573,29579,216,0,3,21:30:00
2021.11.18,15:00:00,29579,29599,29574,29576,193,0,3,22:00:00
2021.11.18,15:30:00,29576,29599,29569,29576,435,0,3,22:30:00
2021.11.19,14:30:00,29534,29544,29473,29504,1047,0,3,21:30:00
2021.11.19,15:00:00,29508,29544,29494,29539,1010,0,3,22:00:00
2021.11.19,15:30:00,29539,29569,29521,29559,673,0,3,22:30:00
2021.11.22,14:30:00,29714,29749,29713,29746,296,0,3,21:30:00
2021.11.22,15:00:00,29745,29749,29709,29724,447,0,3,22:00:00
2021.11.22,15:30:00,29724,29754,29724,29741,289,0,3,22:30:00
2021.11.23,14:30:00,29717,29729,29694,29717,657,0,3,21:30:00
2021.11.23,15:00:00,29717,29724,29682,29701,604,0,4,22:00:00
2021.11.23,15:30:00,29701,29714,29687,29687,295,0,3,22:30:00
2021.11.24,14:30:00,29311,29340,29299,29319,902,0,3,21:30:00
2021.11.24,15:00:00,29319,29336,29314,29330,986,0,3,22:00:00
2021.11.24,15:30:00,29330,29348,29251,29258,1375,0,3,22:30:00
2021.11.25,14:30:00,29471,29481,29469,29471,204,0,3,21:30:00
2021.11.25,15:00:00,29471,29476,29464,29469,259,0,3,22:00:00
2021.11.25,15:30:00,29469,29469,29444,29461,186,0,4,22:30:00
2021.11.26,14:30:00,28565,28604,28535,28550,1729,0,3,21:30:00
2021.11.26,15:00:00,28550,28585,28520,28536,1992,0,3,22:00:00
2021.11.26,15:30:00,28536,28536,28465,28504,1611,0,3,22:30:00
2021.11.29,14:30:00,28260,28325,28259,28315,646,0,3,21:30:00
2021.11.29,15:00:00,28315,28343,28292,28313,995,0,3,22:00:00
2021.11.29,15:30:00,28314,28433,28303,28413,1303,0,3,22:30:00
2021.11.30,14:30:00,27771,27774,27653,27686,1804,0,3,21:30:00
2021.11.30,15:00:00,27686,27721,27619,27636,1201,0,3,22:00:00
2021.11.30,15:30:00,27639,27786,27589,27786,1758,0,3,22:30:00
2021.12.01,14:30:00,28163,28174,28147,28153,835,0,3,21:30:00
2021.12.01,15:00:00,28153,28157,28099,28102,1231,0,3,22:00:00
2021.12.01,15:30:00,28103,28152,28102,28123,1057,0,3,22:30:00
2021.12.02,14:30:00,27627,27633,27520,27607,2168,0,4,21:30:00
2021.12.02,15:00:00,27607,27645,27560,27597,1695,0,3,22:00:00
2021.12.02,15:30:00,27597,27627,27530,27541,1978,0,3,22:30:00
2021.12.03,14:30:00,28109,28132,28090,28097,993,0,3,21:30:00
2021.12.03,15:00:00,28097,28152,28092,28108,1032,0,3,22:00:00
2021.12.03,15:30:00,28105,28169,28050,28105,3240,0,3,22:30:00
2021.12.06,14:30:00,27800,27825,27795,27817,490,0,4,21:30:00
2021.12.06,15:00:00,27817,27860,27814,27840,650,0,4,22:00:00
2021.12.06,15:30:00,27840,27875,27824,27875,653,0,3,22:30:00
2021.12.07,14:30:00,28566,28580,28555,28580,353,0,3,21:30:00
2021.12.07,15:00:00,28579,28620,28565,28615,417,0,3,22:00:00
2021.12.07,15:30:00,28615,28628,28595,28597,467,0,3,22:30:00
2021.12.08,14:30:00,28860,28875,28805,28840,526,0,9,21:30:00
2021.12.08,15:00:00,28840,28845,28815,28833,493,0,9,22:00:00
2021.12.08,15:30:00,28833,28838,28815,28830,289,0,9,22:30:00
2021.12.09,14:30:00,28681,28691,28656,28671,359,0,9,21:30:00
2021.12.09,15:00:00,28671,28671,28634,28654,529,0,9,22:00:00
2021.12.09,15:30:00,28656,28676,28636,28666,879,0,9,22:30:00
2021.12.10,14:30:00,28559,28561,28529,28531,393,0,9,21:30:00
2021.12.10,15:00:00,28531,28551,28521,28534,636,0,9,22:00:00
2021.12.10,15:30:00,28534,28636,28521,28616,1404,0,9,22:30:00
2021.12.13,14:30:00,28659,28661,28646,28661,334,0,9,21:30:00
2021.12.13,15:00:00,28661,28671,28656,28656,497,0,9,22:00:00
2021.12.13,15:30:00,28656,28661,28641,28641,425,0,9,22:30:00
2021.12.14,14:30:00,28416,28419,28396,28406,581,0,9,21:30:00
2021.12.14,15:00:00,28404,28416,28391,28396,425,0,9,22:00:00
2021.12.14,15:30:00,28396,28399,28291,28324,1354,0,9,22:30:00
2021.12.15,14:30:00,28531,28556,28526,28526,424,0,9,21:30:00
2021.12.15,15:00:00,28526,28551,28511,28539,606,0,9,22:00:00
2021.12.15,15:30:00,28539,28551,28521,28529,804,0,9,22:30:00
2021.12.16,14:30:00,29156,29176,29141,29146,619,0,9,21:30:00
2021.12.16,15:00:00,29151,29151,29121,29146,587,0,9,22:00:00
2021.12.16,15:30:00,29149,29151,29091,29111,752,0,9,22:30:00
2021.12.17,14:30:00,28514,28524,28431,28446,1542,0,9,21:30:00
2021.12.17,15:00:00,28444,28471,28411,28459,985,0,9,22:00:00
2021.12.17,15:30:00,28456,28496,28454,28489,965,0,9,22:30:00
2021.12.20,14:30:00,28095,28108,28050,28050,722,0,9,21:30:00
2021.12.20,15:00:00,28050,28090,28050,28085,798,0,9,22:00:00
2021.12.20,15:30:00,28085,28100,28065,28080,617,0,9,22:30:00
2021.12.21,14:30:00,28550,28553,28525,28525,403,0,9,21:30:00
2021.12.21,15:00:00,28528,28530,28490,28515,542,0,9,22:00:00
2021.12.21,15:30:00,28518,28535,28508,28530,382,0,9,22:30:00
2021.12.22,14:30:00,28546,28555,28526,28528,409,0,3,21:30:00
2021.12.22,15:00:00,28528,28538,28493,28498,497,0,3,22:00:00
2021.12.22,15:30:00,28498,28519,28483,28508,1064,0,3,22:30:00
2021.12.23,14:30:00,28770,28780,28768,28770,159,0,9,21:30:00
2021.12.23,15:00:00,28770,28780,28740,28753,218,0,9,22:00:00
2021.12.23,15:30:00,28750,28760,28725,28740,532,0,3,22:30:00
2021.12.27,14:30:00,28810,28838,28810,28825,327,0,9,21:30:00
2021.12.27,15:00:00,28825,28850,28825,28850,282,0,9,22:00:00
2021.12.27,15:30:00,28850,28865,28850,28860,304,0,9,22:30:00
2021.12.28,14:30:00,29065,29088,29065,29083,177,0,9,21:30:00
2021.12.28,15:00:00,29080,29090,29075,29075,165,0,9,22:00:00
2021.12.28,15:30:00,29075,29080,29030,29035,263,0,9,22:30:00
2021.12.29,14:30:00,28847,28852,28832,28832,344,0,8,21:30:00
2021.12.29,15:00:00,28832,28847,28827,28837,345,0,8,22:00:00
2021.12.29,15:30:00,28837,28842,28792,28812,435,0,8,22:30:00
2021.12.30,14:30:00,28922,28922,28902,28907,299,0,8,21:30:00
2021.12.30,15:00:00,28907,28917,28892,28900,262,0,8,22:00:00
2021.12.30,15:30:00,28900,28922,28900,28920,522,0,8,22:30:00
2021.12.31,14:30:00,28781,28812,28781,28801,181,0,2,21:30:00
2021.12.31,15:00:00,28801,28816,28801,28815,142,0,2,22:00:00
2021.12.31,15:30:00,28814,28827,28811,28813,186,0,2,22:30:00
2022.01.03,14:30:00,29012,29012,28987,29002,134,0,8,21:30:00
2022.01.03,15:00:00,29005,29007,28967,28977,171,0,8,22:00:00
2022.01.03,15:30:00,28977,28977,28950,28952,221,0,8,22:30:00
2022.01.04,14:30:00,29280,29295,29275,29295,613,0,8,21:30:00
2022.01.04,15:00:00,29295,29338,29290,29330,626,0,8,22:00:00
2022.01.04,15:30:00,29330,29345,29320,29340,510,0,8,22:30:00
2022.01.05,14:30:00,29281,29281,29266,29281,545,0,8,21:30:00
2022.01.05,15:00:00,29281,29301,29266,29291,933,0,8,22:00:00
2022.01.05,15:30:00,29286,29296,29271,29296,463,0,8,22:30:00
2022.01.06,14:30:00,28697,28712,28687,28702,537,0,7,21:30:00
2022.01.06,15:00:00,28702,28727,28692,28707,1082,0,7,22:00:00
2022.01.06,15:30:00,28707,28712,28675,28697,1129,0,7,22:30:00
2022.01.07,14:30:00,28432,28447,28422,28435,412,0,7,21:30:00
2022.01.07,15:00:00,28437,28447,28422,28445,606,0,7,22:00:00
2022.01.07,15:30:00,28442,28487,28342,28387,2006,0,7,22:30:00
2022.01.10,14:30:00,28352,28357,28259,28264,810,0,7,21:30:00
2022.01.10,15:00:00,28264,28304,28247,28304,763,0,7,22:00:00
2022.01.10,15:30:00,28304,28324,28284,28294,455,0,7,22:30:00
2022.01.11,14:30:00,28284,28287,28239,28244,383,0,7,21:30:00
2022.01.11,15:00:00,28244,28264,28234,28249,464,0,7,22:00:00
2022.01.11,15:30:00,28249,28264,28194,28199,639,0,7,22:30:00
2022.01.12,14:30:00,28679,28709,28679,28704,443,0,7,21:30:00
2022.01.12,15:00:00,28704,28737,28689,28724,741,0,7,22:00:00
2022.01.12,15:30:00,28724,28794,28692,28762,1793,0,7,22:30:00
2022.01.13,14:30:00,28577,28579,28564,28569,198,0,7,21:30:00
2022.01.13,15:00:00,28569,28574,28554,28572,240,0,7,22:00:00
2022.01.13,15:30:00,28572,28634,28569,28629,842,0,7,22:30:00
2022.01.14,14:30:00,28167,28184,28087,28089,1372,0,7,21:30:00
2022.01.14,15:00:00,28089,28139,28064,28117,1523,0,7,22:00:00
2022.01.14,15:30:00,28114,28119,28029,28079,1491,0,7,22:30:00
2022.01.17,14:30:00,28399,28407,28392,28404,254,0,7,21:30:00
2022.01.17,15:00:00,28404,28409,28394,28399,251,0,7,22:00:00
2022.01.17,15:30:00,28399,28404,28374,28379,339,0,7,22:30:00
2022.01.18,14:30:00,28112,28119,28094,28109,721,0,7,21:30:00
2022.01.18,15:00:00,28109,28114,28064,28089,895,0,7,22:00:00
2022.01.18,15:30:00,28089,28109,28069,28089,1045,0,7,22:30:00
2022.01.19,14:30:00,27789,27834,27772,27834,618,0,7,21:30:00
2022.01.19,15:00:00,27834,27859,27829,27852,735,0,7,22:00:00
2022.01.19,15:30:00,27854,27864,27814,27844,862,0,7,22:30:00
2022.01.20,14:30:00,27749,27749,27707,27744,653,0,7,21:30:00
2022.01.20,15:00:00,27744,27744,27724,27729,701,0,7,22:00:00
2022.01.20,15:30:00,27732,27779,27729,27759,871,0,7,22:30:00
2022.01.21,14:30:00,27569,27579,27524,27554,1567,0,7,21:30:00
2022.01.21,15:00:00,27554,27584,27529,27569,1244,0,7,22:00:00
2022.01.21,15:30:00,27569,27589,27539,27544,1351,0,7,22:30:00
2022.01.24,14:30:00,27302,27322,27260,27262,1631,0,7,21:30:00
2022.01.24,15:00:00,27262,27272,27180,27212,2006,0,7,22:00:00
2022.01.24,15:30:00,27212,27232,27152,27157,2164,0,7,22:30:00
2022.01.25,14:30:00,27042,27047,27002,27022,1518,0,7,21:30:00
2022.01.25,15:00:00,27022,27032,26942,26965,2148,0,7,22:00:00
2022.01.25,15:30:00,26962,27027,26957,27017,1748,0,7,22:30:00
2022.01.26,14:30:00,27317,27327,27297,27320,1138,0,7,21:30:00
2022.01.26,15:00:00,27320,27410,27312,27392,923,0,7,22:00:00
2022.01.26,15:30:00,27392,27407,27352,27367,973,0,7,22:30:00
2022.01.27,14:30:00,26602,26647,26572,26622,1615,0,7,21:30:00
2022.01.27,15:00:00,26622,26677,26615,26657,2123,0,7,22:00:00
2022.01.27,15:30:00,26660,26757,26642,26740,1564,0,7,22:30:00
2022.01.28,14:30:00,26301,26311,26231,26289,1972,0,7,21:30:00
2022.01.28,15:00:00,26291,26351,26266,26324,1872,0,7,22:00:00
2022.01.28,15:30:00,26324,26491,26324,26431,3296,0,7,22:30:00
2022.01.31,14:30:00,26856,26926,26849,26926,1167,0,7,21:30:00
2022.01.31,15:00:00,26926,26936,26881,26916,1346,0,7,22:00:00
2022.01.31,15:30:00,26916,26956,26896,26926,1082,0,7,22:30:00
2022.02.01,14:30:00,27131,27154,27126,27131,475,0,7,21:30:00
2022.02.01,15:00:00,27131,27166,27124,27146,446,0,7,22:00:00
2022.02.01,15:30:00,27149,27171,27124,27166,605,0,7,22:30:00
2022.02.02,14:30:00,27501,27526,27491,27521,371,0,7,21:30:00
2022.02.02,15:00:00,27521,27531,27491,27501,541,0,7,22:00:00
2022.02.02,15:30:00,27504,27511,27476,27476,523,0,7,22:30:00
2022.02.03,14:30:00,27236,27271,27226,27256,1053,0,7,21:30:00
2022.02.03,15:00:00,27254,27256,27221,27236,860,0,7,22:00:00
2022.02.03,15:30:00,27236,27246,27131,27131,1605,0,7,22:30:00
2022.02.04,14:30:00,27221,27276,27211,27254,979,0,7,21:30:00
2022.02.04,15:00:00,27256,27261,27196,27216,1094,0,7,22:00:00
2022.02.04,15:30:00,27216,27246,27141,27171,3580,0,7,22:30:00
2022.02.07,14:30:00,27216,27241,27214,27226,508,0,1,21:30:00
2022.02.07,15:00:00,27226,27261,27221,27246,909,0,1,22:00:00
2022.02.07,15:30:00,27246,27251,27220,27246,786,0,1,22:30:00
2022.02.08,14:30:00,27226,27231,27204,27226,976,0,3,21:30:00
2022.02.08,15:00:00,27226,27259,27221,27246,830,0,7,22:00:00
2022.02.08,15:30:00,27246,27251,27221,27236,679,0,2,22:30:00
2022.02.09,14:30:00,27631,27631,27611,27616,301,0,7,21:30:00
2022.02.09,15:00:00,27616,27656,27611,27646,328,0,7,22:00:00
2022.02.09,15:30:00,27646,27651,27639,27641,348,0,7,22:30:00
2022.02.10,14:30:00,27691,27696,27671,27681,436,0,7,21:30:00
2022.02.10,15:00:00,27681,27704,27661,27679,747,0,7,22:00:00
2022.02.10,15:30:00,27681,27681,27536,27566,3301,0,7,22:30:00
2022.02.11,14:30:00,27331,27351,27316,27321,260,0,8,21:30:00
2022.02.11,15:00:00,27321,27361,27306,27346,348,0,8,22:00:00
2022.02.11,15:30:00,27346,27396,27346,27376,274,0,8,22:30:00
2022.02.14,14:30:00,26920,27160,26920,27085,3336,0,1,21:30:00
2022.02.14,15:00:00,27085,27140,27075,27125,2368,0,1,22:00:00
2022.02.14,15:30:00,27125,27130,27048,27060,1877,0,1,22:30:00
2022.02.15,14:30:00,27290,27290,27260,27275,616,0,2,21:30:00
2022.02.15,15:00:00,27275,27280,27223,27235,467,0,1,22:00:00
2022.02.15,15:30:00,27235,27245,27205,27240,791,0,1,22:30:00
2022.02.16,14:30:00,27415,27415,27335,27365,765,0,7,21:30:00
2022.02.16,15:00:00,27365,27370,27340,27360,668,0,7,22:00:00
2022.02.16,15:30:00,27358,27400,27300,27318,1404,0,7,22:30:00
2022.02.17,14:30:00,27215,27235,27205,27235,649,0,7,21:30:00
2022.02.17,15:00:00,27235,27258,27178,27193,1699,0,7,22:00:00
2022.02.17,15:30:00,27190,27208,27108,27120,1624,0,7,22:30:00
2022.02.18,14:30:00,27065,27080,27065,27078,429,0,7,21:30:00
2022.02.18,15:00:00,27075,27085,26930,26945,2163,0,7,22:00:00
2022.02.18,15:30:00,26945,26995,26888,26980,2361,0,7,22:30:00
2022.02.21,14:30:00,26760,26760,26665,26710,1979,0,7,21:30:00
2022.02.21,15:00:00,26710,26720,26595,26630,2114,0,7,22:00:00
2022.02.21,15:30:00,26630,26710,26610,26690,2525,0,7,22:30:00
2022.02.22,14:30:00,26815,26820,26770,26780,1222,0,7,21:30:00
2022.02.22,15:00:00,26780,26785,26738,26740,1341,0,7,22:00:00
2022.02.22,15:30:00,26740,26790,26740,26780,1134,0,7,22:30:00
2022.02.23,14:30:00,26788,26815,26785,26805,436,0,7,21:30:00
2022.02.23,15:00:00,26805,26830,26788,26790,365,0,7,22:00:00
2022.02.23,15:30:00,26790,26825,26770,26818,592,0,7,22:30:00
2022.02.24,14:30:00,25675,25690,25630,25685,2227,0,7,21:30:00
2022.02.24,15:00:00,25685,25705,25605,25628,2150,0,7,22:00:00
2022.02.24,15:30:00,25625,25735,25615,25655,2877,0,7,22:30:00
2022.02.25,14:30:00,26469,26674,26454,26624,2518,0,7,21:30:00
2022.02.25,15:00:00,26624,26679,26564,26649,1995,0,7,22:00:00
2022.02.25,15:30:00,26649,26699,26624,26694,1965,0,7,22:30:00
2022.02.28,14:30:00,26704,26734,26644,26659,1402,0,7,21:30:00
2022.02.28,15:00:00,26659,26679,26629,26664,1577,0,7,22:00:00
2022.02.28,15:30:00,26664,26679,26564,26589,1927,0,7,22:30:00
2022.03.01,14:30:00,26687,26689,26629,26654,1390,0,7,21:30:00
2022.03.01,15:00:00,26654,26714,26594,26712,1732,0,7,22:00:00
2022.03.01,15:30:00,26714,26799,26699,26747,1586,0,7,22:30:00
2022.03.02,14:30:00,26494,26499,26449,26494,1751,0,7,21:30:00
2022.03.02,15:00:00,26494,26504,26459,26477,1542,0,7,22:00:00
2022.03.02,15:30:00,26474,26489,26399,26469,2125,0,7,22:30:00
2022.03.03,14:30:00,26544,26559,26529,26544,884,0,7,21:30:00
2022.03.03,15:00:00,26544,26607,26544,26584,930,0,7,22:00:00
