DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2021.02.16,15:30:00,3955.1,3955.1,3947.1,3948.6,449,0,7,22:30:00
2021.02.16,16:00:00,3948.6,3948.8,3943.6,3946.8,579,0,7,23:00:00
2021.02.17,13:30:00,3930.0,3931.5,3929.5,3931.3,226,0,7,20:30:00
2021.02.17,14:00:00,3931.3,3932.8,3930.3,3930.8,181,0,7,21:00:00
2021.02.17,14:30:00,3930.8,3935.0,3930.5,3933.8,325,0,7,21:30:00
2021.02.17,15:00:00,3933.5,3934.5,3928.0,3929.9,425,0,7,22:00:00
2021.02.17,15:30:00,3929.9,3932.3,3915.5,3921.0,1220,0,7,22:30:00
2021.02.17,16:00:00,3920.8,3923.5,3911.8,3912.3,1378,0,7,23:00:00
2021.02.18,13:30:00,3915.4,3917.9,3914.2,3917.7,420,0,7,20:30:00
2021.02.18,14:00:00,3917.7,3918.9,3916.2,3918.7,364,0,7,21:00:00
2021.02.18,14:30:00,3918.7,3920.7,3917.9,3918.4,462,0,7,21:30:00
2021.02.18,15:00:00,3918.7,3918.9,3912.2,3913.8,380,0,7,22:00:00
2021.02.18,15:30:00,3913.7,3915.7,3903.7,3906.2,770,0,7,22:30:00
2021.02.18,16:00:00,3905.9,3906.2,3898.2,3903.7,1121,0,7,23:00:00
2021.02.19,13:30:00,3923.2,3923.7,3920.2,3921.2,391,0,7,20:30:00
2021.02.19,14:00:00,3921.4,3929.7,3921.4,3929.7,327,0,7,21:00:00
2021.02.19,14:30:00,3929.7,3933.0,3928.0,3929.5,443,0,7,21:30:00
2021.02.19,15:00:00,3929.5,3932.2,3929.0,3931.2,371,0,7,22:00:00
2021.02.19,15:30:00,3931.2,3935.2,3930.2,3933.5,462,0,7,22:30:00
2021.02.19,16:00:00,3933.5,3933.5,3927.0,3929.2,579,0,7,23:00:00
2021.02.22,13:30:00,3876.4,3877.9,3873.7,3877.7,547,0,7,20:30:00
2021.02.22,14:00:00,3877.7,3880.9,3876.9,3879.2,521,0,7,21:00:00
2021.02.22,14:30:00,3879.2,3879.4,3870.4,3875.4,591,0,7,21:30:00
2021.02.22,15:00:00,3875.7,3877.7,3871.4,3874.9,698,0,7,22:00:00
2021.02.22,15:30:00,3874.9,3883.7,3874.7,3880.9,593,0,7,22:30:00
2021.02.22,16:00:00,3881.2,3881.9,3871.9,3877.2,565,0,7,23:00:00
2021.02.23,13:30:00,3856.6,3862.6,3854.8,3861.1,848,0,7,20:30:00
2021.02.23,14:00:00,3861.1,3863.6,3859.6,3862.8,734,0,7,21:00:00
2021.02.23,14:30:00,3862.6,3863.8,3856.8,3862.6,659,0,7,21:30:00
2021.02.23,15:00:00,3862.6,3862.6,3856.3,3859.1,828,0,7,22:00:00
2021.02.23,15:30:00,3859.1,3860.8,3854.1,3858.1,650,0,7,22:30:00
2021.02.23,16:00:00,3858.1,3858.3,3849.3,3853.1,679,0,7,23:00:00
2021.02.24,13:30:00,3888.6,3888.6,3882.1,3883.9,663,0,7,20:30:00
2021.02.24,14:00:00,3883.6,3898.6,3883.1,3897.1,855,0,7,21:00:00
2021.02.24,14:30:00,3897.1,3900.6,3892.6,3897.6,834,0,7,21:30:00
2021.02.24,15:00:00,3897.6,3898.6,3889.4,3890.6,941,0,7,22:00:00
2021.02.24,15:30:00,3890.6,3892.1,3867.6,3871.9,1659,0,7,22:30:00
2021.02.24,16:00:00,3871.6,3876.1,3865.6,3869.9,1912,0,7,23:00:00
2021.02.25,13:30:00,3916.1,3917.1,3910.1,3915.4,1123,0,7,20:30:00
2021.02.25,14:00:00,3915.1,3919.4,3911.6,3918.6,864,0,7,21:00:00
2021.02.25,14:30:00,3918.6,3918.9,3909.6,3913.4,940,0,7,21:30:00
2021.02.25,15:00:00,3913.4,3913.6,3908.6,3910.6,839,0,7,22:00:00
2021.02.25,15:30:00,3910.8,3918.9,3909.1,3913.9,1062,0,7,22:30:00
2021.02.25,16:00:00,3913.6,3914.1,3907.1,3910.9,937,0,7,23:00:00
2021.02.26,13:30:00,3823.5,3824.7,3811.0,3820.0,1895,0,7,20:30:00
2021.02.26,14:00:00,3819.7,3837.7,3819.5,3834.7,2125,0,7,21:00:00
2021.02.26,14:30:00,3834.7,3841.2,3826.5,3827.5,1917,0,7,21:30:00
2021.02.26,15:00:00,3827.5,3833.2,3821.7,3830.5,1991,0,7,22:00:00
2021.02.26,15:30:00,3830.5,3848.2,3829.2,3847.7,2243,0,7,22:30:00
2021.02.26,16:00:00,3847.7,3851.7,3843.5,3849.7,1456,0,7,23:00:00
2021.03.01,13:30:00,3849.1,3852.6,3846.8,3849.8,571,0,7,20:30:00
2021.03.01,14:00:00,3849.6,3853.3,3847.8,3850.3,535,0,7,21:00:00
2021.03.01,14:30:00,3850.3,3853.3,3848.6,3852.8,477,0,7,21:30:00
2021.03.01,15:00:00,3852.8,3857.3,3850.3,3850.8,677,0,7,22:00:00
2021.03.01,15:30:00,3851.1,3857.1,3848.8,3855.6,690,0,7,22:30:00
2021.03.01,16:00:00,3855.6,3862.3,3851.3,3862.3,1104,0,7,23:00:00
2021.03.02,13:30:00,3891.7,3894.1,3887.6,3890.8,834,0,7,20:30:00
2021.03.02,14:00:00,3891.3,3897.8,3890.8,3897.6,699,0,7,21:00:00
2021.03.02,14:30:00,3897.6,3900.3,3896.1,3899.3,456,0,7,21:30:00
2021.03.02,15:00:00,3899.3,3900.3,3894.3,3897.1,486,0,7,22:00:00
2021.03.02,15:30:00,3897.1,3898.6,3891.8,3897.8,666,0,7,22:30:00
2021.03.02,16:00:00,3897.8,3905.1,3895.3,3904.1,762,0,7,23:00:00
2021.03.03,13:30:00,3893.9,3895.4,3890.6,3894.6,577,0,7,20:30:00
2021.03.03,14:00:00,3894.6,3896.0,3891.9,3892.4,602,0,7,21:00:00
2021.03.03,14:30:00,3892.4,3892.9,3886.1,3887.4,574,0,7,21:30:00
2021.03.03,15:00:00,3887.4,3888.4,3878.4,3880.4,1048,0,7,22:00:00
2021.03.03,15:30:00,3880.1,3880.1,3856.6,3863.6,1760,0,7,22:30:00
2021.03.03,16:00:00,3863.6,3867.4,3856.6,3863.6,1307,0,7,23:00:00
2021.03.04,13:30:00,3793.8,3807.5,3792.8,3806.0,1095,0,7,20:30:00
2021.03.04,14:00:00,3806.3,3814.0,3805.5,3809.5,1039,0,7,21:00:00
2021.03.04,14:30:00,3809.5,3813.8,3805.3,3813.0,949,0,7,21:30:00
2021.03.04,15:00:00,3813.0,3818.0,3808.3,3815.5,1073,0,7,22:00:00
2021.03.04,15:30:00,3815.8,3824.5,3814.0,3818.3,1180,0,7,22:30:00
2021.03.04,16:00:00,3818.3,3820.3,3813.0,3816.8,1023,0,7,23:00:00
2021.03.05,13:30:00,3771.2,3778.7,3769.4,3772.4,1141,0,7,20:30:00
2021.03.05,14:00:00,3772.2,3778.2,3768.9,3777.8,1063,0,7,21:00:00
2021.03.05,14:30:00,3777.9,3782.9,3773.9,3780.7,1255,0,7,21:30:00
2021.03.05,15:00:00,3780.7,3786.1,3775.2,3783.1,1481,0,7,22:00:00
2021.03.05,15:30:00,3782.1,3799.4,3758.4,3794.2,3294,0,7,22:30:00
2021.03.05,16:00:00,3794.2,3816.9,3793.7,3808.9,1688,0,7,23:00:00
2021.03.08,13:30:00,3815.4,3823.4,3814.7,3823.4,1197,0,7,20:30:00
2021.03.08,14:00:00,3823.2,3826.9,3819.4,3821.7,1249,0,7,21:00:00
2021.03.08,14:30:00,3821.7,3823.2,3812.4,3818.2,1215,0,7,21:30:00
2021.03.08,15:00:00,3818.2,3836.2,3814.9,3835.9,1435,0,7,22:00:00
2021.03.08,15:30:00,3835.9,3845.4,3833.4,3844.4,1115,0,7,22:30:00
2021.03.08,16:00:00,3844.4,3851.7,3842.2,3851.4,1216,0,7,23:00:00
2021.03.09,13:30:00,3864.8,3867.3,3862.5,3864.5,957,0,7,20:30:00
2021.03.09,14:00:00,3864.5,3864.5,3858.0,3858.5,734,0,7,21:00:00
2021.03.09,14:30:00,3858.5,3860.8,3852.8,3854.5,823,0,7,21:30:00
2021.03.09,15:00:00,3854.5,3859.0,3854.5,3856.3,860,0,7,22:00:00
2021.03.09,15:30:00,3856.3,3861.5,3853.5,3859.8,779,0,7,22:30:00
2021.03.09,16:00:00,3859.8,3863.0,3857.3,3862.8,690,0,7,23:00:00
2021.03.10,13:30:00,3868.6,3875.8,3867.8,3874.8,852,0,7,20:30:00
2021.03.10,14:00:00,3874.8,3880.6,3872.8,3878.8,755,0,7,21:00:00
2021.03.10,14:30:00,3878.8,3880.3,3873.8,3877.1,1010,0,7,21:30:00
2021.03.10,15:00:00,3877.2,3878.1,3872.1,3874.7,964,0,7,22:00:00
2021.03.10,15:30:00,3874.7,3894.8,3874.6,3893.6,2140,0,7,22:30:00
2021.03.10,16:00:00,3893.8,3901.6,3891.1,3901.1,1231,0,7,23:00:00
2021.03.11,13:30:00,3924.6,3927.1,3923.1,3923.9,741,0,7,20:30:00
2021.03.11,14:00:00,3923.9,3925.6,3920.9,3925.0,903,0,6,21:00:00
2021.03.11,14:30:00,3925.2,3928.6,3923.2,3925.9,1765,0,3,21:30:00
2021.03.11,15:00:00,3926.0,3928.4,3923.6,3925.3,1335,0,2,22:00:00
2021.03.11,15:30:00,3925.5,3925.9,3919.4,3922.6,1604,0,3,22:30:00
2021.03.11,16:00:00,3922.6,3926.6,3920.9,3925.9,960,0,3,23:00:00
2021.03.12,13:30:00,3914.6,3920.4,3914.1,3916.6,881,0,3,20:30:00
2021.03.12,14:00:00,3916.6,3924.8,3915.9,3920.1,895,0,3,21:00:00
2021.03.12,14:30:00,3920.1,3928.6,3919.6,3928.4,554,0,3,21:30:00
2021.03.12,15:00:00,3928.4,3931.1,3925.6,3927.5,674,0,3,22:00:00
2021.03.12,15:30:00,3927.5,3929.6,3922.1,3922.6,801,0,3,22:30:00
2021.03.12,16:00:00,3922.4,3924.3,3918.4,3923.6,938,0,3,23:00:00
2021.03.15,13:30:00,3949.2,3950.2,3947.2,3947.7,499,0,7,20:30:00
2021.03.15,14:00:00,3948.0,3948.0,3941.0,3942.0,603,0,7,21:00:00
2021.03.15,14:30:00,3942.0,3943.2,3938.7,3942.0,679,0,7,21:30:00
2021.03.15,15:00:00,3941.7,3947.5,3941.0,3947.0,434,0,7,22:00:00
2021.03.15,15:30:00,3947.0,3950.2,3940.2,3943.2,2505,0,7,22:30:00
2021.03.15,16:00:00,3943.0,3944.7,3937.2,3939.5,1888,0,7,23:00:00
2021.03.16,13:30:00,3971.6,3974.4,3970.9,3973.9,295,0,7,20:30:00
2021.03.16,14:00:00,3973.9,3975.1,3973.4,3974.0,296,0,7,21:00:00
2021.03.16,14:30:00,3973.6,3976.9,3970.6,3972.1,570,0,7,21:30:00
2021.03.16,15:00:00,3972.1,3974.9,3971.4,3973.9,363,0,7,22:00:00
2021.03.16,15:30:00,3974.1,3979.4,3970.4,3977.8,1649,0,7,22:30:00
2021.03.16,16:00:00,3977.6,3979.4,3973.6,3978.9,1128,0,7,23:00:00
2021.03.17,13:30:00,3953.5,3954.1,3946.4,3948.6,958,0,7,20:30:00
2021.03.17,14:00:00,3948.6,3952.1,3945.9,3950.1,910,0,7,21:00:00
2021.03.17,14:30:00,3950.1,3951.9,3948.4,3951.1,647,0,7,21:30:00
2021.03.17,15:00:00,3950.9,3951.9,3947.4,3948.1,495,0,7,22:00:00
2021.03.17,15:30:00,3947.9,3951.9,3941.1,3948.6,2015,0,7,22:30:00
2021.03.17,16:00:00,3948.9,3952.6,3941.4,3950.4,1888,0,7,23:00:00
2021.03.18,13:30:00,3955.0,3955.8,3943.3,3947.3,1247,0,7,20:30:00
2021.03.18,14:00:00,3947.3,3952.5,3944.8,3948.5,1142,0,7,21:00:00
2021.03.18,14:30:00,3948.5,3950.5,3945.8,3948.8,1199,0,7,21:30:00
2021.03.18,15:00:00,3948.8,3949.0,3943.0,3946.8,671,0,7,22:00:00
2021.03.18,15:30:00,3947.0,3955.8,3941.8,3954.0,2566,0,7,22:30:00
2021.03.18,16:00:00,3954.0,3955.0,3943.8,3952.3,2479,0,7,23:00:00
2021.03.19,13:30:00,3921.5,3925.5,3921.2,3925.0,562,0,7,20:30:00
2021.03.19,14:00:00,3925.0,3929.0,3922.7,3924.2,637,0,7,21:00:00
2021.03.19,14:30:00,3924.5,3927.5,3923.7,3925.2,627,0,7,21:30:00
2021.03.19,15:00:00,3925.2,3925.2,3907.2,3912.5,2349,0,7,22:00:00
2021.03.19,15:30:00,3912.7,3915.5,3887.9,3899.5,3745,0,7,22:30:00
2021.03.19,16:00:00,3899.2,3905.2,3885.5,3902.0,2890,0,7,23:00:00
2021.03.22,13:30:00,3920.3,3921.3,3918.6,3919.3,406,0,7,20:30:00
2021.03.22,14:00:00,3919.3,3919.8,3916.3,3917.1,455,0,7,21:00:00
2021.03.22,14:30:00,3917.1,3918.1,3914.3,3916.1,323,0,7,21:30:00
2021.03.22,15:00:00,3916.1,3918.8,3914.3,3914.6,344,0,7,22:00:00
2021.03.22,15:30:00,3914.3,3928.8,3914.1,3927.1,2320,0,7,22:30:00
2021.03.22,16:00:00,3927.3,3931.1,3924.3,3928.3,2069,0,7,23:00:00
2021.03.23,13:30:00,3928.6,3930.6,3925.8,3925.8,414,0,7,20:30:00
2021.03.23,14:00:00,3926.1,3928.8,3925.1,3926.8,481,0,7,21:00:00
2021.03.23,14:30:00,3926.8,3932.1,3926.6,3931.1,432,0,7,21:30:00
2021.03.23,15:00:00,3931.1,3933.3,3929.6,3933.3,333,0,7,22:00:00
2021.03.23,15:30:00,3933.1,3938.6,3929.8,3938.6,1771,0,7,22:30:00
2021.03.23,16:00:00,3938.1,3944.1,3936.6,3940.8,1268,0,7,23:00:00
2021.03.24,13:30:00,3926.3,3927.1,3920.8,3921.8,326,0,7,20:30:00
2021.03.24,14:00:00,3921.8,3929.3,3921.8,3925.8,345,0,7,21:00:00
2021.03.24,14:30:00,3925.8,3928.3,3922.6,3924.1,396,0,7,21:30:00
2021.03.24,15:00:00,3924.1,3925.6,3920.8,3924.8,367,0,7,22:00:00
2021.03.24,15:30:00,3924.8,3934.3,3920.6,3921.3,2168,0,7,22:30:00
2021.03.24,16:00:00,3921.1,3930.6,3917.1,3923.1,2499,0,7,23:00:00
2021.03.25,13:30:00,3890.2,3890.2,3875.5,3876.0,1571,0,7,20:30:00
2021.03.25,14:00:00,3876.0,3881.0,3872.7,3875.2,1158,0,7,21:00:00
2021.03.25,14:30:00,3875.2,3880.0,3869.5,3873.4,1249,0,7,21:30:00
2021.03.25,15:00:00,3873.2,3876.0,3869.5,3874.2,1059,0,7,22:00:00
2021.03.25,15:30:00,3874.2,3880.2,3865.0,3877.5,3496,0,7,22:30:00
2021.03.25,16:00:00,3877.7,3887.2,3875.0,3875.2,2770,0,7,23:00:00
2021.03.26,13:30:00,3916.0,3922.7,3915.5,3921.0,604,0,7,20:30:00
2021.03.26,14:00:00,3921.0,3921.5,3914.5,3915.2,479,0,7,21:00:00
2021.03.26,14:30:00,3915.2,3924.5,3915.0,3920.5,588,0,7,21:30:00
2021.03.26,15:00:00,3920.2,3925.0,3919.0,3924.0,355,0,7,22:00:00
2021.03.26,15:30:00,3923.7,3928.5,3923.0,3927.0,1928,0,7,22:30:00
2021.03.26,16:00:00,3927.1,3935.0,3925.2,3935.0,1219,0,7,23:00:00
2021.03.29,13:30:00,3960.7,3962.2,3959.2,3959.2,303,0,7,20:30:00
2021.03.29,14:00:00,3959.5,3964.4,3959.5,3962.7,309,0,7,21:00:00
2021.03.29,14:30:00,3962.7,3963.7,3957.0,3957.7,480,0,7,21:30:00
2021.03.29,15:00:00,3957.5,3960.0,3955.0,3956.5,392,0,7,22:00:00
2021.03.29,15:30:00,3956.5,3956.5,3952.2,3954.5,469,0,7,22:30:00
2021.03.29,16:00:00,3954.5,3958.5,3952.0,3958.0,449,0,7,23:00:00
2021.03.30,13:30:00,3970.5,3970.6,3962.8,3964.3,446,0,7,20:30:00
2021.03.30,14:00:00,3964.3,3964.3,3954.7,3958.9,577,0,7,21:00:00
2021.03.30,14:30:00,3958.9,3958.9,3953.6,3955.4,528,0,7,21:30:00
2021.03.30,15:00:00,3955.4,3959.7,3953.7,3956.9,536,0,7,22:00:00
2021.03.30,15:30:00,3956.9,3957.7,3952.9,3955.7,469,0,7,22:30:00
2021.03.30,16:00:00,3955.7,3960.9,3954.9,3957.9,359,0,7,23:00:00
2021.03.31,13:30:00,3960.0,3962.3,3960.0,3961.0,311,0,2,20:30:00
2021.03.31,14:00:00,3961.0,3962.0,3959.7,3960.5,408,0,2,21:00:00
2021.03.31,14:30:00,3960.5,3963.9,3960.0,3962.6,304,0,2,21:30:00
2021.03.31,15:00:00,3962.9,3965.1,3961.6,3963.4,250,0,7,22:00:00
2021.03.31,15:30:00,3963.6,3966.9,3963.4,3964.1,198,0,7,22:30:00
2021.03.31,16:00:00,3963.9,3966.9,3963.6,3966.6,154,0,7,23:00:00
2021.04.01,13:30:00,3988.9,3989.4,3986.4,3986.4,203,0,7,20:30:00
2021.04.01,14:00:00,3986.4,3989.9,3986.4,3989.6,175,0,7,21:00:00
2021.04.01,14:30:00,3989.6,3992.6,3989.1,3992.1,166,0,7,21:30:00
2021.04.01,15:00:00,3992.1,3993.6,3991.4,3993.1,213,0,7,22:00:00
2021.04.01,15:30:00,3993.1,3995.1,3991.1,3994.6,317,0,7,22:30:00
2021.04.01,16:00:00,3994.6,3997.6,3992.6,3997.6,290,0,7,23:00:00
2021.04.02,13:30:00,4029.5,4031.5,4028.2,4031.5,104,0,7,20:30:00
2021.04.02,14:00:00,4031.5,4031.7,4030.2,4031.0,103,0,7,21:00:00
2021.04.02,14:30:00,4031.0,4032.2,4031.0,4032.2,109,0,7,21:30:00
2021.04.02,15:00:00,4032.2,4034.0,4031.0,4032.9,433,0,7,22:00:00
2021.04.02,15:30:00,4033.1,4047.7,4031.6,4042.0,1484,0,7,22:30:00
2021.04.02,16:00:00,4041.7,4042.1,4035.5,4037.0,1023,0,7,23:00:00
2021.04.05,13:30:00,4041.7,4042.5,4040.4,4041.2,218,0,7,20:30:00
2021.04.05,14:00:00,4041.2,4043.2,4040.2,4042.7,148,0,7,21:00:00
2021.04.05,14:30:00,4042.5,4042.5,4040.2,4041.5,185,0,7,21:30:00
2021.04.05,15:00:00,4041.7,4043.0,4040.5,4042.2,235,0,7,22:00:00
2021.04.05,15:30:00,4042.5,4047.2,4042.0,4046.5,236,0,7,22:30:00
2021.04.05,16:00:00,4046.5,4048.5,4045.5,4047.7,145,0,7,23:00:00
2021.04.06,13:30:00,4066.5,4069.0,4066.0,4067.5,294,0,7,20:30:00
2021.04.06,14:00:00,4067.7,4070.2,4067.7,4069.7,312,0,7,21:00:00
2021.04.06,14:30:00,4070.0,4072.2,4069.0,4072.0,194,0,7,21:30:00
2021.04.06,15:00:00,4071.9,4073.7,4071.0,4072.5,342,0,7,22:00:00
2021.04.06,15:30:00,4072.2,4075.7,4067.0,4070.0,360,0,7,22:30:00
2021.04.06,16:00:00,4070.2,4071.5,4069.0,4070.7,359,0,7,23:00:00
2021.04.07,13:30:00,4076.0,4077.0,4074.2,4075.0,347,0,7,20:30:00
2021.04.07,14:00:00,4075.0,4075.7,4072.7,4073.0,340,0,7,21:00:00
2021.04.07,14:30:00,4073.2,4075.2,4072.5,4072.7,304,0,7,21:30:00
2021.04.07,15:00:00,4072.7,4074.5,4069.2,4070.2,349,0,7,22:00:00
2021.04.07,15:30:00,4070.0,4070.7,4066.0,4066.2,351,0,7,22:30:00
2021.04.07,16:00:00,4066.5,4072.7,4066.2,4072.5,194,0,7,23:00:00
2021.04.08,13:30:00,4093.3,4094.1,4090.3,4090.3,271,0,7,20:30:00
2021.04.08,14:00:00,4090.3,4093.3,4090.3,4092.1,242,0,7,21:00:00
2021.04.08,14:30:00,4092.1,4093.8,4091.1,4092.3,242,0,7,21:30:00
2021.04.08,15:00:00,4092.3,4093.3,4091.1,4092.1,235,0,7,22:00:00
2021.04.08,15:30:00,4092.1,4093.6,4088.3,4089.8,307,0,7,22:30:00
2021.04.08,16:00:00,4089.8,4092.3,4088.3,4091.3,273,0,7,23:00:00
2021.04.09,13:30:00,4099.1,4102.3,4099.1,4100.3,317,0,7,20:30:00
2021.04.09,14:00:00,4100.1,4106.8,4099.8,4106.0,358,0,7,21:00:00
2021.04.09,14:30:00,4106.1,4106.1,4102.6,4103.3,256,0,7,21:30:00
2021.04.09,15:00:00,4103.3,4103.6,4098.6,4099.8,313,0,7,22:00:00
2021.04.09,15:30:00,4099.6,4101.3,4092.1,4093.1,535,0,7,22:30:00
2021.04.09,16:00:00,4092.8,4096.8,4089.6,4096.3,363,0,7,23:00:00
2021.04.12,15:00:00,4121.1,4122.3,4119.8,4122.1,180,0,7,22:00:00
2021.04.12,15:30:00,4122.1,4123.6,4121.6,4122.3,237,0,7,22:30:00
2021.04.12,16:00:00,4122.3,4125.3,4120.8,4121.1,252,0,7,23:00:00
2021.04.13,13:30:00,4129.9,4130.4,4124.4,4125.9,277,0,7,20:30:00
2021.04.13,14:00:00,4125.9,4125.9,4110.1,4115.1,1453,0,7,21:00:00
2021.04.13,14:30:00,4115.1,4119.9,4114.1,4117.6,451,0,7,21:30:00
2021.04.13,15:00:00,4117.6,4121.1,4117.1,4119.6,421,0,7,22:00:00
2021.04.13,15:30:00,4119.6,4131.1,4116.0,4131.1,815,0,7,22:30:00
2021.04.13,16:00:00,4131.4,4132.4,4127.4,4128.1,426,0,7,23:00:00
2021.04.14,13:30:00,4143.9,4145.4,4141.9,4142.6,151,0,7,20:30:00
2021.04.14,14:00:00,4142.6,4145.9,4142.4,4145.6,183,0,7,21:00:00
2021.04.14,14:30:00,4145.6,4146.9,4144.9,4145.9,159,0,8,21:30:00
2021.04.14,15:00:00,4145.9,4146.4,4143.9,4144.4,125,0,7,22:00:00
2021.04.14,15:30:00,4144.4,4144.4,4139.1,4139.9,142,0,5,22:30:00
2021.04.14,16:00:00,4139.6,4140.9,4138.4,4140.6,174,0,6,23:00:00
2021.04.15,13:30:00,4145.2,4147.9,4144.4,4147.7,125,0,7,20:30:00
2021.04.15,14:00:00,4147.4,4147.7,4143.9,4144.9,146,0,7,21:00:00
2021.04.15,14:30:00,4144.7,4149.9,4143.9,4149.9,145,0,7,21:30:00
2021.04.15,15:00:00,4149.8,4152.9,4149.2,4150.7,291,0,7,22:00:00
2021.04.15,15:30:00,4150.7,4154.4,4149.4,4150.9,502,0,7,22:30:00
2021.04.15,16:00:00,4150.7,4151.2,4147.9,4150.4,283,0,7,23:00:00
2021.04.16,13:30:00,4173.9,4174.9,4173.4,4173.4,235,0,7,20:30:00
2021.04.16,14:00:00,4173.4,4177.2,4172.9,4175.9,172,0,7,21:00:00
2021.04.16,14:30:00,4175.9,4177.9,4175.2,4177.9,139,0,7,21:30:00
2021.04.16,15:00:00,4177.9,4180.9,4177.2,4179.2,254,0,7,22:00:00
2021.04.16,15:30:00,4179.3,4181.9,4178.2,4181.7,266,0,7,22:30:00
2021.04.16,16:00:00,4181.7,4186.4,4177.9,4185.7,418,0,7,23:00:00
2021.04.19,13:30:00,4178.7,4178.9,4171.9,4175.4,338,0,4,20:30:00
2021.04.19,14:00:00,4175.7,4177.4,4173.4,4174.2,323,0,7,21:00:00
2021.04.19,14:30:00,4174.2,4175.7,4173.4,4174.2,274,0,7,21:30:00
2021.04.19,15:00:00,4174.4,4175.4,4172.7,4174.7,276,0,7,22:00:00
2021.04.19,15:30:00,4174.7,4177.4,4173.7,4176.9,256,0,7,22:30:00
2021.04.19,16:00:00,4176.7,4177.9,4172.4,4175.2,296,0,7,23:00:00
2021.04.20,13:30:00,4147.7,4150.4,4139.7,4147.9,775,0,7,20:30:00
2021.04.20,14:00:00,4147.9,4148.7,4144.7,4145.7,644,0,7,21:00:00
2021.04.20,14:30:00,4145.4,4149.9,4144.7,4148.7,356,0,7,21:30:00
2021.04.20,15:00:00,4148.7,4150.2,4145.7,4146.9,335,0,7,22:00:00
2021.04.20,15:30:00,4146.9,4149.7,4145.7,4148.7,279,0,7,22:30:00
2021.04.20,16:00:00,4148.9,4154.2,4148.7,4151.4,259,0,7,23:00:00
2021.04.21,13:30:00,4132.4,4140.4,4132.4,4140.2,434,0,7,20:30:00
2021.04.21,14:00:00,4140.7,4140.7,4134.7,4134.7,326,0,7,21:00:00
2021.04.21,14:30:00,4134.7,4135.9,4132.7,4133.7,208,0,7,21:30:00
2021.04.21,15:00:00,4133.7,4134.2,4127.7,4128.4,309,0,7,22:00:00
2021.04.21,15:30:00,4128.2,4128.9,4123.4,4127.4,365,0,7,22:30:00
2021.04.21,16:00:00,4127.4,4128.7,4125.9,4127.9,380,0,7,23:00:00
2021.04.22,13:30:00,4168.9,4170.9,4166.6,4168.1,286,0,7,20:30:00
2021.04.22,14:00:00,4168.1,4169.9,4166.9,4168.4,243,0,7,21:00:00
2021.04.22,14:30:00,4168.6,4169.1,4166.9,4167.4,287,0,7,21:30:00
2021.04.22,15:00:00,4168.4,4171.9,4167.4,4170.1,273,0,7,22:00:00
2021.04.22,15:30:00,4170.1,4174.1,4169.1,4171.1,339,0,7,22:30:00
2021.04.22,16:00:00,4170.9,4174.4,4170.4,4171.4,256,0,7,23:00:00
2021.04.23,13:30:00,4145.9,4147.4,4144.1,4145.6,240,0,7,20:30:00
2021.04.23,14:00:00,4145.9,4147.1,4143.6,4144.6,284,0,7,21:00:00
2021.04.23,14:30:00,4144.6,4145.6,4142.1,4143.1,241,0,7,21:30:00
2021.04.23,15:00:00,4143.1,4145.1,4138.4,4139.1,472,0,7,22:00:00
2021.04.23,15:30:00,4139.1,4140.6,4137.6,4139.4,382,0,7,22:30:00
2021.04.23,16:00:00,4139.6,4142.9,4138.9,4141.1,322,0,7,23:00:00
2021.04.26,13:30:00,4176.2,4176.5,4174.0,4174.5,334,0,7,20:30:00
2021.04.26,14:00:00,4174.5,4178.0,4173.2,4176.2,324,0,7,21:00:00
2021.04.26,14:30:00,4176.2,4179.5,4175.7,4179.2,241,0,7,21:30:00
2021.04.26,15:00:00,4179.2,4180.7,4178.2,4180.0,246,0,7,22:00:00
2021.04.26,15:30:00,4180.0,4182.2,4178.5,4180.5,227,0,7,22:30:00
2021.04.26,16:00:00,4180.2,4186.7,4180.2,4186.5,224,0,7,23:00:00
2021.04.27,13:30:00,4190.0,4192.5,4189.0,4192.0,197,0,7,20:30:00
2021.04.27,14:00:00,4192.0,4193.2,4191.0,4191.7,183,0,7,21:00:00
2021.04.27,14:30:00,4191.7,4193.1,4190.2,4191.5,187,0,7,21:30:00
2021.04.27,15:00:00,4191.2,4193.7,4191.0,4192.2,210,0,7,22:00:00
2021.04.27,15:30:00,4192.5,4192.7,4189.7,4190.0,131,0,7,22:30:00
2021.04.27,16:00:00,4190.0,4192.0,4189.5,4191.2,205,0,7,23:00:00
2021.04.28,13:30:00,4191.2,4192.5,4190.0,4190.7,173,0,7,20:30:00
2021.04.28,14:00:00,4190.7,4193.0,4190.5,4191.7,163,0,7,21:00:00
2021.04.28,14:30:00,4191.5,4191.5,4184.0,4187.0,410,0,7,21:30:00
2021.04.28,15:00:00,4187.0,4188.7,4186.0,4187.7,208,0,7,22:00:00
2021.04.28,15:30:00,4187.7,4189.0,4187.0,4189.0,211,0,7,22:30:00
2021.04.28,16:00:00,4189.2,4190.5,4188.5,4190.5,214,0,7,23:00:00
2021.04.29,13:30:00,4214.8,4215.8,4212.5,4212.8,212,0,7,20:30:00
2021.04.29,14:00:00,4212.8,4215.1,4212.4,4212.6,155,0,7,21:00:00
2021.04.29,14:30:00,4212.4,4213.9,4211.6,4212.1,194,0,7,21:30:00
