DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2021.01.26,12:00:00,3847.9,3851.5,3846.5,3850.8,366,0,2,19:00:00
2021.01.26,12:30:00,3850.8,3850.8,3845.8,3849.8,414,0,2,19:30:00
2021.01.26,13:00:00,3849.8,3854.6,3848.5,3853.8,444,0,2,20:00:00
2021.01.26,13:30:00,3853.9,3860.9,3852.0,3856.5,653,0,2,20:30:00
2021.01.27,9:30:00,3850.7,3850.9,3846.9,3849.2,492,0,2,16:30:00
2021.01.27,10:00:00,3849.2,3849.2,3841.9,3843.6,1706,0,2,17:00:00
2021.01.27,10:30:00,3843.6,3847.2,3841.9,3844.7,821,0,2,17:30:00
2021.01.27,11:00:00,3844.7,3850.2,3844.4,3848.2,800,0,2,18:00:00
2021.01.27,11:30:00,3848.4,3848.9,3845.5,3846.2,374,0,2,18:30:00
2021.01.27,12:00:00,3846.2,3846.2,3841.9,3843.7,542,0,2,19:00:00
2021.01.27,12:30:00,3843.6,3845.2,3838.4,3838.9,670,0,2,19:30:00
2021.01.27,13:00:00,3838.8,3838.9,3831.9,3836.9,865,0,2,20:00:00
2021.01.27,13:30:00,3836.9,3837.2,3810.6,3819.4,2009,0,2,20:30:00
2021.01.28,9:30:00,3729.5,3740.2,3726.0,3736.0,1681,0,7,16:30:00
2021.01.28,10:00:00,3736.0,3745.0,3734.5,3737.4,2606,0,7,17:00:00
2021.01.28,10:30:00,3737.4,3737.4,3716.0,3716.2,1839,0,7,17:30:00
2021.01.28,11:00:00,3716.2,3725.0,3714.2,3719.2,1883,0,7,18:00:00
2021.01.28,11:30:00,3719.0,3730.5,3714.0,3727.2,1841,0,7,18:30:00
2021.01.28,12:00:00,3727.2,3741.2,3723.5,3738.5,1501,0,7,19:00:00
2021.01.28,12:30:00,3738.5,3743.0,3735.7,3736.2,1269,0,7,19:30:00
2021.01.28,13:00:00,3736.2,3751.4,3732.2,3745.0,1426,0,7,20:00:00
2021.01.28,13:30:00,3745.0,3749.0,3742.1,3743.7,1310,0,7,20:30:00
2021.01.29,9:30:00,3745.5,3747.7,3729.5,3741.5,2354,0,7,16:30:00
2021.01.29,10:00:00,3741.2,3751.5,3728.5,3749.2,3100,0,7,17:00:00
2021.01.29,10:30:00,3749.5,3753.7,3741.7,3749.9,1895,0,7,17:30:00
2021.01.29,11:00:00,3749.9,3757.5,3743.0,3752.0,1887,0,7,18:00:00
2021.01.29,11:30:00,3752.2,3759.2,3745.2,3747.4,1977,0,7,18:30:00
2021.01.29,12:00:00,3747.4,3747.9,3739.0,3743.2,1863,0,7,19:00:00
2021.01.29,12:30:00,3743.2,3754.0,3741.7,3752.5,1490,0,7,19:30:00
2021.01.29,13:00:00,3752.5,3765.1,3745.2,3763.5,1507,0,7,20:00:00
2021.01.29,13:30:00,3763.5,3771.5,3760.7,3763.5,1720,0,7,20:30:00
2021.02.01,9:30:00,3739.9,3746.9,3738.4,3742.2,1487,0,7,16:30:00
2021.02.01,10:00:00,3742.2,3748.7,3734.6,3737.9,2464,0,7,17:00:00
2021.02.01,10:30:00,3738.2,3745.1,3728.7,3743.2,1750,0,7,17:30:00
2021.02.01,11:00:00,3743.1,3750.7,3740.7,3746.7,1391,0,7,18:00:00
2021.02.01,11:30:00,3746.7,3748.7,3738.7,3745.4,995,0,7,18:30:00
2021.02.01,12:00:00,3745.2,3747.7,3744.2,3746.4,773,0,7,19:00:00
2021.02.01,12:30:00,3746.4,3749.7,3739.8,3741.4,1040,0,7,19:30:00
2021.02.01,13:00:00,3741.4,3757.9,3740.2,3756.4,995,0,7,20:00:00
2021.02.01,13:30:00,3756.7,3757.4,3747.7,3747.9,992,0,7,20:30:00
2021.02.02,9:30:00,3789.5,3793.0,3788.5,3792.0,976,0,7,16:30:00
2021.02.02,10:00:00,3792.0,3804.5,3788.8,3801.0,1658,0,7,17:00:00
2021.02.02,10:30:00,3801.0,3802.8,3795.8,3800.0,965,0,7,17:30:00
2021.02.02,11:00:00,3800.3,3805.8,3798.8,3805.5,808,0,7,18:00:00
2021.02.02,11:30:00,3805.5,3809.1,3803.5,3806.5,633,0,7,18:30:00
2021.02.02,12:00:00,3806.5,3808.5,3803.0,3803.5,516,0,7,19:00:00
2021.02.02,12:30:00,3803.5,3811.0,3803.0,3808.3,405,0,7,19:30:00
2021.02.02,13:00:00,3808.3,3809.8,3804.8,3805.3,350,0,7,20:00:00
2021.02.02,13:30:00,3805.3,3805.8,3800.8,3800.8,466,0,7,20:30:00
2021.02.03,9:30:00,3844.5,3850.7,3843.5,3849.7,556,0,7,16:30:00
2021.02.03,10:00:00,3849.7,3850.7,3841.0,3843.7,1291,0,7,17:00:00
2021.02.03,10:30:00,3843.7,3844.7,3840.5,3841.2,716,0,7,17:30:00
2021.02.03,11:00:00,3841.2,3842.2,3835.4,3839.5,918,0,7,18:00:00
2021.02.03,11:30:00,3839.5,3840.4,3836.7,3837.7,641,0,7,18:30:00
2021.02.03,12:00:00,3838.0,3839.7,3836.2,3837.5,482,0,7,19:00:00
2021.02.03,12:30:00,3837.5,3843.0,3836.5,3841.2,319,0,7,19:30:00
2021.02.03,13:00:00,3841.2,3842.2,3839.2,3839.5,314,0,7,20:00:00
2021.02.03,13:30:00,3839.5,3842.5,3839.0,3842.2,243,0,7,20:30:00
2021.02.04,9:30:00,3829.7,3832.2,3826.4,3828.2,577,0,7,16:30:00
2021.02.04,10:00:00,3828.2,3836.7,3827.7,3835.9,1201,0,7,17:00:00
2021.02.04,10:30:00,3836.2,3839.9,3835.7,3837.9,634,0,7,17:30:00
2021.02.04,11:00:00,3837.9,3838.4,3834.4,3835.4,569,0,7,18:00:00
2021.02.04,11:30:00,3835.4,3836.7,3833.9,3833.9,436,0,7,18:30:00
2021.02.04,12:00:00,3833.9,3836.4,3832.2,3836.4,450,0,7,19:00:00
2021.02.04,12:30:00,3836.4,3837.9,3835.4,3837.4,366,0,7,19:30:00
2021.02.04,13:00:00,3837.4,3838.2,3835.9,3835.9,281,0,7,20:00:00
2021.02.04,13:30:00,3835.9,3836.7,3828.9,3828.9,346,0,7,20:30:00
2021.02.05,9:30:00,3879.4,3880.6,3879.1,3880.4,378,0,7,16:30:00
2021.02.05,10:00:00,3880.6,3880.9,3876.9,3879.4,838,0,7,17:00:00
2021.02.05,10:30:00,3879.4,3880.9,3878.9,3880.4,445,0,7,17:30:00
2021.02.05,11:00:00,3880.4,3882.4,3878.4,3882.1,378,0,7,18:00:00
2021.02.05,11:30:00,3882.1,3887.6,3881.6,3884.8,321,0,7,18:30:00
2021.02.05,12:00:00,3884.9,3888.1,3884.6,3885.9,227,0,7,19:00:00
2021.02.05,12:30:00,3885.6,3890.1,3885.4,3888.1,270,0,7,19:30:00
2021.02.05,13:00:00,3888.1,3892.9,3887.9,3890.1,274,0,7,20:00:00
2021.02.05,13:30:00,3890.1,3891.9,3889.1,3891.6,191,0,7,20:30:00
2021.02.08,9:30:00,3900.8,3902.3,3899.3,3900.6,335,0,7,16:30:00
2021.02.08,10:00:00,3900.6,3901.3,3895.5,3897.6,737,0,7,17:00:00
2021.02.08,10:30:00,3897.6,3899.3,3893.6,3896.1,623,0,7,17:30:00
2021.02.08,11:00:00,3896.1,3898.8,3894.8,3894.8,413,0,7,18:00:00
2021.02.08,11:30:00,3894.8,3899.8,3892.6,3898.6,487,0,7,18:30:00
2021.02.08,12:00:00,3898.6,3899.1,3896.3,3897.6,365,0,7,19:00:00
2021.02.08,12:30:00,3897.6,3897.6,3894.8,3896.3,355,0,7,19:30:00
2021.02.08,13:00:00,3896.3,3901.3,3895.3,3900.8,265,0,7,20:00:00
2021.02.08,13:30:00,3900.8,3901.3,3900.1,3900.6,195,0,7,20:30:00
2021.02.09,9:30:00,3912.5,3915.2,3912.2,3915.1,303,0,7,16:30:00
2021.02.09,10:00:00,3915.2,3915.2,3911.5,3913.7,746,0,7,17:00:00
2021.02.09,10:30:00,3913.7,3916.5,3912.7,3913.2,445,0,7,17:30:00
2021.02.09,11:00:00,3913.2,3913.5,3908.5,3911.2,450,0,7,18:00:00
2021.02.09,11:30:00,3911.2,3911.7,3909.2,3911.0,494,0,7,18:30:00
2021.02.09,12:00:00,3911.2,3912.0,3910.5,3910.7,233,0,7,19:00:00
2021.02.09,12:30:00,3911.0,3912.0,3908.4,3909.0,248,0,7,19:30:00
2021.02.09,13:00:00,3909.0,3909.0,3904.5,3907.7,338,0,7,20:00:00
2021.02.09,13:30:00,3907.7,3910.5,3907.5,3910.2,169,0,7,20:30:00
2021.02.10,9:30:00,3925.6,3930.4,3925.6,3927.4,365,0,7,16:30:00
2021.02.10,10:00:00,3927.4,3928.1,3921.9,3924.9,761,0,7,17:00:00
2021.02.10,10:30:00,3924.9,3927.6,3921.6,3926.9,669,0,7,17:30:00
2021.02.10,11:00:00,3926.9,3927.1,3924.4,3924.9,335,0,7,18:00:00
2021.02.10,11:30:00,3924.9,3925.9,3923.6,3925.1,361,0,7,18:30:00
2021.02.10,12:00:00,3925.1,3925.6,3923.1,3924.4,276,0,7,19:00:00
2021.02.10,12:30:00,3924.4,3925.6,3922.8,3925.4,260,0,7,19:30:00
2021.02.10,13:00:00,3925.1,3928.4,3925.1,3926.6,135,0,7,20:00:00
2021.02.10,13:30:00,3926.6,3926.6,3923.6,3923.9,242,0,7,20:30:00
2021.02.11,9:30:00,3914.2,3915.4,3912.4,3914.9,346,0,7,16:30:00
2021.02.11,10:00:00,3914.9,3917.2,3911.9,3915.7,1243,0,7,17:00:00
2021.02.11,10:30:00,3915.6,3921.9,3914.2,3920.2,690,0,7,17:30:00
2021.02.11,11:00:00,3919.9,3922.2,3917.9,3920.4,398,0,7,18:00:00
2021.02.11,11:30:00,3920.2,3922.4,3919.7,3920.9,389,0,7,18:30:00
2021.02.11,12:00:00,3920.9,3922.7,3918.9,3919.7,298,0,7,19:00:00
2021.02.11,12:30:00,3919.7,3921.4,3918.9,3920.7,286,0,7,19:30:00
2021.02.11,13:00:00,3920.7,3923.9,3919.7,3921.7,228,0,7,20:00:00
2021.02.11,13:30:00,3921.7,3921.9,3919.2,3919.7,284,0,7,20:30:00
2021.02.12,9:30:00,3909.8,3910.3,3907.3,3908.3,381,0,7,16:30:00
2021.02.12,10:00:00,3908.3,3911.6,3905.1,3907.8,1246,0,7,17:00:00
2021.02.12,10:30:00,3907.8,3907.8,3895.8,3901.6,1038,0,7,17:30:00
2021.02.12,11:00:00,3901.6,3905.8,3901.3,3905.3,597,0,7,18:00:00
2021.02.12,11:30:00,3905.3,3908.1,3904.6,3907.6,372,0,7,18:30:00
2021.02.12,12:00:00,3907.6,3909.3,3906.6,3908.6,208,0,7,19:00:00
2021.02.12,12:30:00,3908.6,3909.6,3907.6,3908.8,303,0,7,19:30:00
2021.02.12,13:00:00,3908.8,3909.6,3905.3,3905.3,203,0,7,20:00:00
2021.02.12,13:30:00,3905.3,3909.6,3905.3,3909.2,241,0,7,20:30:00
2021.02.15,9:30:00,3952.3,3952.6,3950.1,3951.5,374,0,7,16:30:00
2021.02.15,10:00:00,3951.6,3951.6,3948.8,3950.1,675,0,7,17:00:00
2021.02.15,10:30:00,3950.1,3953.3,3949.6,3953.3,374,0,7,17:30:00
2021.02.15,11:00:00,3953.3,3954.1,3951.6,3952.3,287,0,7,18:00:00
2021.02.15,11:30:00,3952.3,3953.6,3951.6,3953.3,146,0,7,18:30:00
2021.02.15,12:00:00,3953.3,3955.8,3952.3,3955.0,219,0,7,19:00:00
2021.02.15,12:30:00,3955.1,3956.3,3954.3,3954.3,109,0,7,19:30:00
2021.02.15,13:00:00,3954.1,3954.3,3951.6,3953.3,157,0,7,20:00:00
2021.02.15,13:30:00,3953.3,3953.8,3952.3,3952.8,132,0,7,20:30:00
2021.02.16,9:30:00,3957.1,3957.6,3955.3,3956.1,435,0,7,16:30:00
2021.02.16,10:00:00,3956.1,3957.6,3954.1,3955.3,709,0,7,17:00:00
2021.02.16,10:30:00,3955.3,3956.2,3952.8,3956.1,445,0,7,17:30:00
2021.02.16,11:00:00,3956.1,3956.3,3952.3,3953.6,351,0,7,18:00:00
2021.02.16,11:30:00,3953.5,3955.3,3950.3,3955.3,393,0,7,18:30:00
2021.02.16,12:00:00,3955.3,3956.3,3953.8,3954.3,247,0,7,19:00:00
2021.02.16,12:30:00,3954.3,3956.6,3954.1,3955.6,174,0,7,19:30:00
2021.02.16,13:00:00,3955.6,3955.7,3951.1,3955.1,299,0,7,20:00:00
2021.02.16,13:30:00,3955.1,3958.1,3955.1,3958.1,209,0,7,20:30:00
2021.02.17,9:30:00,3932.2,3933.5,3929.5,3931.0,526,0,7,16:30:00
2021.02.17,10:00:00,3931.0,3932.0,3921.5,3929.8,1490,0,7,17:00:00
2021.02.17,10:30:00,3929.8,3937.0,3929.5,3934.8,780,0,7,17:30:00
2021.02.17,11:00:00,3934.8,3935.0,3928.4,3930.8,764,0,7,18:00:00
2021.02.17,11:30:00,3930.8,3931.5,3925.5,3927.8,594,0,7,18:30:00
2021.02.17,12:00:00,3927.8,3931.0,3927.0,3930.5,353,0,7,19:00:00
2021.02.17,12:30:00,3930.5,3931.7,3928.5,3929.3,314,0,7,19:30:00
2021.02.17,13:00:00,3929.3,3931.0,3927.5,3930.0,467,0,7,20:00:00
2021.02.17,13:30:00,3930.0,3931.5,3929.5,3931.3,226,0,7,20:30:00
2021.02.18,9:30:00,3920.9,3921.7,3918.7,3919.2,153,0,7,16:30:00
2021.02.18,10:00:00,3919.2,3924.4,3915.2,3915.4,1223,0,7,17:00:00
2021.02.18,10:30:00,3915.4,3929.4,3915.2,3929.2,834,0,7,17:30:00
2021.02.18,11:00:00,3929.2,3929.2,3919.7,3920.2,626,0,7,18:00:00
2021.02.18,11:30:00,3920.2,3923.9,3918.7,3922.9,592,0,7,18:30:00
2021.02.18,12:00:00,3922.7,3924.2,3919.7,3920.4,420,0,7,19:00:00
2021.02.18,12:30:00,3920.4,3922.2,3916.7,3917.9,477,0,7,19:30:00
2021.02.18,13:00:00,3917.4,3918.2,3909.3,3915.4,738,0,7,20:00:00
2021.02.18,13:30:00,3915.4,3917.9,3914.2,3917.7,420,0,7,20:30:00
2021.02.19,9:30:00,3909.7,3912.7,3908.2,3911.5,434,0,7,16:30:00
2021.02.19,10:00:00,3911.7,3915.2,3910.2,3911.5,1245,0,7,17:00:00
2021.02.19,10:30:00,3911.5,3918.2,3908.0,3917.7,1007,0,7,17:30:00
2021.02.19,11:00:00,3917.7,3922.0,3914.7,3920.0,799,0,7,18:00:00
2021.02.19,11:30:00,3920.2,3928.2,3920.2,3923.5,640,0,7,18:30:00
2021.02.19,12:00:00,3923.5,3929.7,3919.7,3925.5,789,0,7,19:00:00
2021.02.19,12:30:00,3925.5,3927.0,3923.7,3926.5,405,0,7,19:30:00
2021.02.19,13:00:00,3926.7,3927.5,3921.0,3923.2,350,0,7,20:00:00
2021.02.19,13:30:00,3923.2,3923.7,3920.2,3921.2,391,0,7,20:30:00
2021.02.22,9:30:00,3880.4,3883.2,3876.4,3880.9,1072,0,7,16:30:00
2021.02.22,10:00:00,3880.9,3882.7,3869.9,3870.4,1952,0,7,17:00:00
2021.02.22,10:30:00,3870.4,3874.7,3865.4,3870.1,1526,0,7,17:30:00
2021.02.22,11:00:00,3869.9,3878.7,3868.9,3873.4,1227,0,7,18:00:00
2021.02.22,11:30:00,3873.4,3879.2,3871.2,3878.2,1001,0,7,18:30:00
2021.02.22,12:00:00,3878.2,3881.9,3877.9,3880.9,462,0,7,19:00:00
2021.02.22,12:30:00,3880.9,3882.9,3877.7,3877.9,410,0,7,19:30:00
2021.02.22,13:00:00,3877.9,3881.2,3875.7,3876.4,527,0,7,20:00:00
2021.02.22,13:30:00,3876.4,3877.9,3873.7,3877.7,547,0,7,20:30:00
2021.02.23,9:30:00,3892.1,3895.9,3891.1,3895.9,402,0,7,16:30:00
2021.02.23,10:00:00,3895.9,3896.1,3882.6,3883.4,1428,0,7,17:00:00
2021.02.23,10:30:00,3883.4,3885.6,3879.4,3880.9,1094,0,7,17:30:00
2021.02.23,11:00:00,3880.6,3880.6,3863.3,3863.3,1340,0,7,18:00:00
2021.02.23,11:30:00,3863.1,3868.6,3859.6,3861.6,1528,0,7,18:30:00
2021.02.23,12:00:00,3861.6,3863.2,3850.3,3852.6,2029,0,7,19:00:00
2021.02.23,12:30:00,3852.6,3853.8,3844.1,3850.3,1845,0,7,19:30:00
2021.02.23,13:00:00,3850.1,3856.8,3845.1,3856.3,1501,0,7,20:00:00
2021.02.23,13:30:00,3856.6,3862.6,3854.8,3861.1,848,0,7,20:30:00
2021.02.24,9:30:00,3870.6,3874.6,3868.1,3872.1,1017,0,7,16:30:00
2021.02.24,10:00:00,3872.1,3879.6,3869.1,3877.4,1891,0,7,17:00:00
2021.02.24,10:30:00,3877.4,3881.1,3872.1,3880.6,1433,0,7,17:30:00
2021.02.24,11:00:00,3880.6,3888.9,3878.6,3888.4,1195,0,7,18:00:00
2021.02.24,11:30:00,3888.4,3889.9,3885.5,3887.9,662,0,7,18:30:00
2021.02.24,12:00:00,3887.9,3892.1,3883.6,3887.9,884,0,7,19:00:00
2021.02.24,12:30:00,3888.1,3891.6,3886.9,3886.9,712,0,7,19:30:00
2021.02.24,13:00:00,3886.9,3888.6,3884.6,3888.4,668,0,7,20:00:00
2021.02.24,13:30:00,3888.6,3888.6,3882.1,3883.9,663,0,7,20:30:00
2021.02.25,9:30:00,3929.6,3930.6,3927.6,3930.4,745,0,7,16:30:00
2021.02.25,10:00:00,3930.5,3932.1,3922.9,3928.6,1562,0,7,17:00:00
2021.02.25,10:30:00,3928.4,3928.4,3921.6,3924.4,1224,0,7,17:30:00
2021.02.25,11:00:00,3924.6,3925.6,3918.9,3922.4,1172,0,7,18:00:00
2021.02.25,11:30:00,3922.1,3923.4,3918.1,3922.6,1007,0,7,18:30:00
2021.02.25,12:00:00,3922.6,3923.4,3918.1,3921.6,924,0,7,19:00:00
2021.02.25,12:30:00,3921.5,3926.9,3920.6,3926.6,722,0,7,19:30:00
2021.02.25,13:00:00,3926.6,3928.4,3914.6,3916.4,853,0,7,20:00:00
2021.02.25,13:30:00,3916.1,3917.1,3910.1,3915.4,1123,0,7,20:30:00
2021.02.26,9:30:00,3818.2,3826.7,3814.7,3821.0,2479,0,7,16:30:00
2021.02.26,10:00:00,3821.0,3839.2,3815.7,3838.5,3003,0,7,17:00:00
2021.02.26,10:30:00,3838.5,3850.7,3837.2,3847.5,1830,0,7,17:30:00
2021.02.26,11:00:00,3847.5,3847.5,3837.7,3838.5,1453,0,7,18:00:00
2021.02.26,11:30:00,3838.5,3846.2,3835.7,3841.7,1592,0,7,18:30:00
2021.02.26,12:00:00,3841.2,3841.5,3831.7,3838.2,1561,0,7,19:00:00
2021.02.26,12:30:00,3838.5,3843.0,3828.6,3828.7,1684,0,7,19:30:00
2021.02.26,13:00:00,3828.7,3835.5,3822.0,3823.5,1607,0,7,20:00:00
2021.02.26,13:30:00,3823.5,3824.7,3811.0,3820.0,1895,0,7,20:30:00
2021.03.01,9:30:00,3852.6,3853.8,3848.3,3853.8,878,0,7,16:30:00
2021.03.01,10:00:00,3853.6,3860.3,3851.3,3857.8,1601,0,7,17:00:00
2021.03.01,10:30:00,3857.6,3860.1,3853.6,3855.8,1046,0,7,17:30:00
2021.03.01,11:00:00,3855.6,3859.8,3853.3,3853.6,909,0,7,18:00:00
2021.03.01,11:30:00,3853.3,3856.7,3851.1,3855.8,670,0,7,18:30:00
2021.03.01,12:00:00,3855.8,3858.3,3853.8,3857.1,527,0,7,19:00:00
2021.03.01,12:30:00,3857.1,3858.1,3854.3,3855.1,420,0,7,19:30:00
2021.03.01,13:00:00,3855.1,3855.6,3848.6,3849.3,449,0,7,20:00:00
2021.03.01,13:30:00,3849.1,3852.6,3846.8,3849.8,571,0,7,20:30:00
2021.03.02,9:30:00,3890.8,3891.8,3879.1,3879.6,1059,0,7,16:30:00
2021.03.02,10:00:00,3879.6,3889.7,3876.8,3881.3,1508,0,7,17:00:00
2021.03.02,10:30:00,3881.3,3892.3,3873.6,3874.1,1293,0,7,17:30:00
2021.03.02,11:00:00,3874.3,3878.8,3869.8,3878.8,1319,0,7,18:00:00
2021.03.02,11:30:00,3878.8,3886.1,3878.6,3882.3,927,0,7,18:30:00
2021.03.02,12:00:00,3882.1,3886.8,3879.3,3886.1,972,0,7,19:00:00
2021.03.02,12:30:00,3886.1,3890.1,3883.6,3888.1,743,0,7,19:30:00
2021.03.02,13:00:00,3888.1,3892.8,3886.8,3891.8,763,0,7,20:00:00
2021.03.02,13:30:00,3891.7,3894.1,3887.6,3890.8,834,0,7,20:30:00
2021.03.03,9:30:00,3896.1,3896.4,3893.1,3893.9,467,0,7,16:30:00
2021.03.03,10:00:00,3893.9,3898.1,3892.6,3896.4,1156,0,7,17:00:00
2021.03.03,10:30:00,3896.4,3898.1,3893.4,3894.1,572,0,7,17:30:00
2021.03.03,11:00:00,3894.1,3901.1,3893.4,3897.4,565,0,7,18:00:00
2021.03.03,11:30:00,3897.4,3897.9,3891.9,3895.9,827,0,7,18:30:00
2021.03.03,12:00:00,3895.9,3897.4,3894.1,3896.4,336,0,7,19:00:00
2021.03.03,12:30:00,3896.4,3896.4,3891.1,3894.9,447,0,7,19:30:00
2021.03.03,13:00:00,3894.9,3895.0,3890.6,3893.9,544,0,7,20:00:00
2021.03.03,13:30:00,3893.9,3895.4,3890.6,3894.6,577,0,7,20:30:00
2021.03.04,9:30:00,3812.3,3816.3,3810.8,3812.0,990,0,7,16:30:00
2021.03.04,10:00:00,3812.0,3821.0,3810.3,3812.3,1966,0,7,17:00:00
2021.03.04,10:30:00,3812.3,3821.3,3809.0,3812.3,1515,0,7,17:30:00
2021.03.04,11:00:00,3812.5,3817.0,3800.0,3802.5,1604,0,7,18:00:00
2021.03.04,11:30:00,3802.5,3805.3,3796.0,3802.8,1590,0,7,18:30:00
2021.03.04,12:00:00,3802.8,3805.9,3793.0,3794.3,1582,0,7,19:00:00
2021.03.04,12:30:00,3794.3,3801.0,3791.8,3799.5,1546,0,7,19:30:00
2021.03.04,13:00:00,3799.3,3801.5,3792.8,3793.8,1049,0,7,20:00:00
2021.03.04,13:30:00,3793.8,3807.5,3792.8,3806.0,1095,0,7,20:30:00
2021.03.05,9:30:00,3758.4,3760.4,3751.7,3760.4,1249,0,7,16:30:00
2021.03.05,10:00:00,3760.7,3761.2,3741.7,3749.7,2470,0,7,17:00:00
2021.03.05,10:30:00,3749.9,3760.4,3743.7,3756.7,1976,0,7,17:30:00
2021.03.05,11:00:00,3756.7,3760.9,3748.9,3750.2,1907,0,7,18:00:00
2021.03.05,11:30:00,3750.2,3755.4,3747.7,3755.2,1333,0,7,18:30:00
2021.03.05,12:00:00,3755.4,3761.4,3752.2,3759.7,1064,0,7,19:00:00
2021.03.05,12:30:00,3759.7,3765.4,3756.2,3762.4,904,0,7,19:30:00
2021.03.05,13:00:00,3762.2,3771.2,3761.4,3771.2,815,0,7,20:00:00
2021.03.05,13:30:00,3771.2,3778.7,3769.4,3772.4,1141,0,7,20:30:00
2021.03.08,9:30:00,3819.9,3824.7,3817.4,3820.2,1208,0,7,16:30:00
2021.03.08,10:00:00,3820.2,3820.9,3807.7,3813.2,2195,0,7,17:00:00
2021.03.08,10:30:00,3812.9,3819.2,3807.4,3817.7,1745,0,7,17:30:00
2021.03.08,11:00:00,3817.7,3818.7,3798.9,3802.1,1791,0,7,18:00:00
2021.03.08,11:30:00,3802.2,3814.4,3800.2,3810.9,1486,0,7,18:30:00
2021.03.08,12:00:00,3810.9,3815.9,3809.3,3811.2,1080,0,7,19:00:00
2021.03.08,12:30:00,3811.2,3819.9,3810.2,3817.2,1318,0,7,19:30:00
2021.03.08,13:00:00,3817.4,3822.9,3815.2,3815.4,1195,0,7,20:00:00
2021.03.08,13:30:00,3815.4,3823.4,3814.7,3823.4,1197,0,7,20:30:00
2021.03.09,9:30:00,3844.0,3853.0,3842.3,3852.0,1340,0,7,16:30:00
2021.03.09,10:00:00,3852.0,3856.0,3845.5,3856.0,2130,0,7,17:00:00
2021.03.09,10:30:00,3856.0,3859.8,3853.3,3856.5,1524,0,7,17:30:00
2021.03.09,11:00:00,3856.8,3861.8,3856.0,3858.5,1368,0,7,18:00:00
2021.03.09,11:30:00,3858.5,3865.0,3858.3,3861.0,921,0,7,18:30:00
2021.03.09,12:00:00,3861.0,3864.0,3857.5,3858.5,796,0,7,19:00:00
2021.03.09,12:30:00,3858.5,3863.3,3856.0,3859.0,998,0,7,19:30:00
2021.03.09,13:00:00,3859.0,3865.0,3858.3,3864.8,1076,0,7,20:00:00
2021.03.09,13:30:00,3864.8,3867.3,3862.5,3864.5,957,0,7,20:30:00
2021.03.10,9:30:00,3868.8,3869.8,3866.8,3868.8,802,0,7,16:30:00
2021.03.10,10:00:00,3868.8,3874.8,3864.1,3872.1,1736,0,7,17:00:00
2021.03.10,10:30:00,3872.1,3880.1,3871.3,3878.8,1125,0,7,17:30:00
2021.03.10,11:00:00,3878.8,3881.6,3875.3,3879.1,984,0,7,18:00:00
2021.03.10,11:30:00,3879.1,3884.3,3878.6,3882.6,854,0,7,18:30:00
2021.03.10,12:00:00,3882.8,3885.1,3881.3,3882.1,655,0,7,19:00:00
2021.03.10,12:30:00,3882.1,3882.1,3874.6,3875.3,660,0,7,19:30:00
2021.03.10,13:00:00,3875.3,3879.6,3867.3,3868.6,750,0,7,20:00:00
2021.03.10,13:30:00,3868.6,3875.8,3867.8,3874.8,852,0,7,20:30:00
2021.03.11,9:30:00,3924.9,3926.4,3922.5,3925.1,946,0,6,16:30:00
2021.03.11,10:00:00,3924.9,3926.8,3921.8,3925.8,2007,0,6,17:00:00
2021.03.11,10:30:00,3925.9,3927.1,3923.6,3926.9,1226,0,6,17:30:00
2021.03.11,11:00:00,3926.9,3930.9,3925.9,3927.4,952,0,6,18:00:00
2021.03.11,11:30:00,3927.4,3928.6,3925.4,3926.9,880,0,7,18:30:00
2021.03.11,12:00:00,3926.9,3927.9,3924.6,3926.6,602,0,7,19:00:00
2021.03.11,12:30:00,3926.6,3930.6,3925.1,3928.6,586,0,7,19:30:00
2021.03.11,13:00:00,3928.6,3929.4,3923.6,3924.6,647,0,7,20:00:00
2021.03.11,13:30:00,3924.6,3927.1,3923.1,3923.9,741,0,7,20:30:00
2021.03.12,9:30:00,3927.4,3929.0,3922.6,3926.1,939,0,3,16:30:00
2021.03.12,10:00:00,3926.1,3927.6,3919.1,3924.6,1695,0,3,17:00:00
2021.03.12,10:30:00,3924.6,3924.6,3913.9,3915.6,1242,0,3,17:30:00
2021.03.12,11:00:00,3915.4,3920.1,3912.1,3913.9,1234,0,3,18:00:00
2021.03.12,11:30:00,3913.9,3916.9,3912.4,3915.6,942,0,3,18:30:00
2021.03.12,12:00:00,3915.9,3916.1,3911.3,3912.8,804,0,3,19:00:00
2021.03.12,12:30:00,3912.5,3920.0,3912.3,3916.4,806,0,3,19:30:00
2021.03.12,13:00:00,3916.4,3918.6,3912.6,3914.6,954,0,3,20:00:00
2021.03.12,13:30:00,3914.6,3920.4,3914.1,3916.6,881,0,3,20:30:00
2021.03.15,9:30:00,3939.0,3944.2,3938.2,3943.2,617,0,7,16:30:00
2021.03.15,10:00:00,3943.2,3950.5,3941.2,3949.0,1576,0,7,17:00:00
2021.03.15,10:30:00,3949.0,3954.0,3947.5,3953.2,888,0,7,17:30:00
2021.03.15,11:00:00,3953.2,3956.7,3952.7,3956.0,624,0,7,18:00:00
2021.03.15,11:30:00,3956.0,3958.7,3956.0,3956.2,399,0,7,18:30:00
2021.03.15,12:00:00,3956.2,3956.5,3952.7,3952.7,437,0,7,19:00:00
