DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2021.08.24,22:30:00,4492.0,4492.0,4484.5,4487.3,708,0,7,05:30:00
2021.08.25,17:00:00,4490.7,4492.4,4488.4,4489.9,940,0,7,00:00:00
2021.08.25,17:30:00,4489.7,4492.9,4488.2,4491.7,790,0,7,00:30:00
2021.08.25,18:00:00,4491.9,4495.9,4491.2,4495.9,494,0,7,01:00:00
2021.08.25,18:30:00,4495.9,4499.7,4494.7,4498.4,356,0,7,01:30:00
2021.08.25,19:00:00,4498.4,4500.7,4497.9,4500.4,453,0,7,02:00:00
2021.08.25,19:30:00,4500.7,4501.2,4498.2,4500.2,301,0,7,02:30:00
2021.08.25,20:00:00,4499.9,4500.2,4497.9,4498.2,358,0,7,03:00:00
2021.08.25,20:30:00,4498.2,4499.9,4497.9,4498.2,411,0,7,03:30:00
2021.08.25,21:00:00,4498.2,4500.4,4497.7,4499.2,551,0,7,04:00:00
2021.08.25,21:30:00,4499.2,4499.4,4496.2,4498.4,478,0,7,04:30:00
2021.08.25,22:00:00,4498.4,4498.9,4495.4,4497.2,427,0,7,05:00:00
2021.08.25,22:30:00,4497.4,4501.9,4496.4,4496.4,889,0,7,05:30:00
2021.08.26,17:00:00,4489.0,4493.2,4473.2,4482.7,1546,0,7,00:00:00
2021.08.26,17:30:00,4482.7,4486.2,4472.2,4476.2,3168,0,7,00:30:00
2021.08.26,18:00:00,4476.0,4486.2,4469.2,4482.2,2217,0,7,01:00:00
2021.08.26,18:30:00,4482.2,4485.0,4478.2,4482.2,1840,0,7,01:30:00
2021.08.26,19:00:00,4482.2,4488.0,4482.0,4486.5,949,0,7,02:00:00
2021.08.26,19:30:00,4486.7,4487.7,4482.2,4484.2,954,0,7,02:30:00
2021.08.26,20:00:00,4484.5,4486.2,4479.0,4481.2,1032,0,7,03:00:00
2021.08.26,20:30:00,4481.0,4485.0,4480.7,4482.0,623,0,7,03:30:00
2021.08.26,21:00:00,4482.0,4482.0,4475.5,4477.7,1104,0,7,04:00:00
2021.08.26,21:30:00,4477.7,4479.5,4474.0,4474.5,1058,0,7,04:30:00
2021.08.26,22:00:00,4474.2,4476.7,4469.0,4473.0,1475,0,7,05:00:00
2021.08.26,22:30:00,4473.0,4476.7,4469.7,4470.0,1861,0,7,05:30:00
2021.08.27,17:00:00,4485.6,4506.4,4479.4,4500.9,3256,0,7,00:00:00
2021.08.27,17:30:00,4501.1,4506.4,4496.6,4504.1,1216,0,7,00:30:00
2021.08.27,18:00:00,4504.4,4506.1,4500.1,4500.4,1137,0,7,01:00:00
2021.08.27,18:30:00,4500.4,4507.6,4500.4,4506.6,926,0,7,01:30:00
2021.08.27,19:00:00,4506.6,4507.9,4504.6,4507.4,491,0,7,02:00:00
2021.08.27,19:30:00,4507.6,4509.6,4506.6,4509.6,341,0,7,02:30:00
2021.08.27,20:00:00,4509.4,4512.1,4509.1,4511.1,295,0,7,03:00:00
2021.08.27,20:30:00,4511.4,4512.4,4510.1,4511.1,222,0,7,03:30:00
2021.08.27,21:00:00,4511.3,4511.4,4507.9,4509.6,333,0,7,04:00:00
2021.08.27,21:30:00,4509.9,4511.1,4508.9,4509.6,274,0,7,04:30:00
2021.08.27,22:00:00,4509.9,4513.4,4509.6,4511.1,379,0,7,05:00:00
2021.08.27,22:30:00,4511.1,4514.1,4507.9,4509.9,945,0,7,05:30:00
2021.08.30,17:00:00,4521.9,4529.2,4519.9,4529.2,836,0,7,00:00:00
2021.08.30,17:30:00,4529.2,4535.7,4528.2,4535.7,597,0,7,00:30:00
2021.08.30,18:00:00,4535.9,4538.4,4533.7,4534.2,661,0,7,01:00:00
2021.08.30,18:30:00,4533.9,4537.7,4533.9,4536.7,432,0,7,01:30:00
2021.08.30,19:00:00,4536.9,4537.2,4531.4,4532.4,551,0,7,02:00:00
2021.08.30,19:30:00,4532.4,4534.9,4531.7,4534.9,260,0,7,02:30:00
2021.08.30,20:00:00,4534.9,4535.7,4533.9,4534.7,226,0,7,03:00:00
2021.08.30,20:30:00,4534.7,4536.9,4533.7,4536.9,156,0,7,03:30:00
2021.08.30,21:00:00,4536.6,4538.4,4535.2,4536.4,253,0,7,04:00:00
2021.08.30,21:30:00,4536.4,4536.7,4533.9,4536.7,274,0,8,04:30:00
2021.08.30,22:00:00,4536.4,4537.4,4534.7,4534.9,285,0,7,05:00:00
2021.08.30,22:30:00,4534.7,4534.9,4528.4,4529.4,680,0,7,05:30:00
2021.08.31,17:00:00,4518.4,4526.7,4517.4,4523.4,1977,0,7,00:00:00
2021.08.31,17:30:00,4523.2,4528.2,4521.9,4527.2,1430,0,7,00:30:00
2021.08.31,18:00:00,4527.4,4531.9,4523.9,4528.7,914,0,7,01:00:00
2021.08.31,18:30:00,4528.9,4531.9,4528.2,4530.4,703,0,7,01:30:00
2021.08.31,19:00:00,4530.7,4531.7,4528.4,4531.4,545,0,7,02:00:00
2021.08.31,19:30:00,4531.2,4531.7,4529.2,4529.9,520,0,7,02:30:00
2021.08.31,20:00:00,4529.9,4530.2,4521.2,4523.2,653,0,7,03:00:00
2021.08.31,20:30:00,4522.9,4525.9,4521.4,4525.7,488,0,7,03:30:00
2021.08.31,21:00:00,4525.9,4526.2,4522.7,4523.4,467,0,7,04:00:00
2021.08.31,21:30:00,4523.7,4525.9,4520.7,4525.7,585,0,7,04:30:00
2021.08.31,22:00:00,4525.9,4526.4,4519.4,4520.2,679,0,7,05:00:00
2021.08.31,22:30:00,4520.2,4527.4,4519.2,4524.2,1223,0,7,05:30:00
2021.09.01,17:00:00,4526.9,4532.9,4526.8,4529.4,1730,0,7,00:00:00
2021.09.01,17:30:00,4529.6,4533.1,4528.4,4532.9,743,0,7,00:30:00
2021.09.01,18:00:00,4532.9,4533.6,4528.1,4530.1,845,0,7,01:00:00
2021.09.01,18:30:00,4529.9,4532.1,4529.4,4530.6,533,0,7,01:30:00
2021.09.01,19:00:00,4530.4,4534.1,4530.4,4533.4,398,0,7,02:00:00
2021.09.01,19:30:00,4533.4,4536.9,4532.9,4536.6,397,0,7,02:30:00
2021.09.01,20:00:00,4536.6,4537.4,4535.4,4536.6,239,0,7,03:00:00
2021.09.01,20:30:00,4536.6,4538.1,4536.1,4537.1,256,0,7,03:30:00
2021.09.01,21:00:00,4537.1,4537.4,4533.1,4533.9,235,0,7,04:00:00
2021.09.01,21:30:00,4533.9,4534.1,4529.4,4530.1,587,0,7,04:30:00
2021.09.01,22:00:00,4530.4,4531.4,4525.9,4528.4,598,0,7,05:00:00
2021.09.01,22:30:00,4528.1,4528.6,4522.6,4525.4,1247,0,7,05:30:00
2021.09.02,17:00:00,4540.2,4541.7,4536.4,4541.4,1231,0,7,00:00:00
2021.09.02,17:30:00,4541.4,4543.2,4538.9,4540.7,754,0,7,00:30:00
2021.09.02,18:00:00,4540.9,4543.4,4538.9,4542.7,619,0,7,01:00:00
2021.09.02,18:30:00,4542.7,4543.7,4540.4,4540.9,369,0,7,01:30:00
2021.09.02,19:00:00,4540.9,4541.4,4537.4,4538.4,423,0,7,02:00:00
2021.09.02,19:30:00,4538.4,4540.4,4536.9,4540.2,333,0,7,02:30:00
2021.09.02,20:00:00,4540.2,4540.7,4533.4,4533.7,504,0,6,03:00:00
2021.09.02,20:30:00,4533.9,4535.2,4528.7,4529.9,618,0,7,03:30:00
2021.09.02,21:00:00,4529.7,4531.7,4525.4,4527.4,918,0,7,04:00:00
2021.09.02,21:30:00,4527.7,4534.2,4526.2,4533.4,755,0,7,04:30:00
2021.09.02,22:00:00,4533.7,4534.9,4528.4,4529.4,777,0,7,05:00:00
2021.09.02,22:30:00,4529.7,4538.7,4527.7,4538.4,1226,0,7,05:30:00
2021.09.03,17:00:00,4530.7,4536.1,4528.6,4532.1,1974,0,7,00:00:00
2021.09.03,17:30:00,4532.1,4533.8,4527.3,4531.6,1327,0,7,00:30:00
2021.09.03,18:00:00,4531.3,4536.1,4529.8,4534.6,965,0,7,01:00:00
2021.09.03,18:30:00,4534.3,4536.6,4531.3,4531.8,668,0,7,01:30:00
2021.09.03,19:00:00,4531.8,4534.8,4531.1,4534.3,515,0,7,02:00:00
2021.09.03,19:30:00,4534.3,4534.8,4531.1,4533.1,455,0,7,02:30:00
2021.09.03,20:00:00,4533.3,4539.8,4533.1,4537.8,302,0,7,03:00:00
2021.09.03,20:30:00,4538.1,4540.6,4537.1,4540.1,353,0,7,03:30:00
2021.09.03,21:00:00,4540.3,4540.6,4538.1,4539.3,387,0,7,04:00:00
2021.09.03,21:30:00,4539.3,4540.6,4538.1,4539.8,357,0,7,04:30:00
2021.09.03,22:00:00,4539.6,4542.3,4538.6,4538.8,401,0,7,05:00:00
2021.09.03,22:30:00,4538.8,4541.3,4535.1,4537.1,765,0,3,05:30:00
2021.09.06,17:00:00,4550.3,4550.6,4548.8,4549.1,108,0,8,00:00:00
2021.09.06,17:30:00,4549.1,4549.6,4548.6,4549.1,65,0,8,00:30:00
2021.09.06,18:00:00,4549.1,4549.1,4547.6,4548.1,51,0,8,01:00:00
2021.09.06,18:30:00,4547.8,4548.1,4546.6,4546.8,97,0,8,01:30:00
2021.09.06,19:00:00,4547.1,4547.8,4546.1,4546.1,43,0,7,02:00:00
2021.09.06,19:30:00,4546.1,4547.6,4545.3,4547.0,232,0,7,02:30:00
2021.09.06,20:00:00,4546.9,4546.9,4546.9,4546.9,1,0,9,03:00:00
2021.09.06,21:00:00,4546.9,4546.9,4546.9,4546.9,1,0,9,04:00:00
2021.09.07,17:00:00,4523.5,4524.2,4513.4,4517.2,1436,0,7,00:00:00
2021.09.07,17:30:00,4517.0,4523.5,4515.2,4522.7,905,0,6,00:30:00
2021.09.07,18:00:00,4522.5,4523.0,4513.7,4516.7,769,0,7,01:00:00
2021.09.07,18:30:00,4516.7,4521.2,4516.2,4519.0,708,0,7,01:30:00
2021.09.07,19:00:00,4518.7,4524.7,4518.2,4524.0,653,0,7,02:00:00
2021.09.07,19:30:00,4524.2,4528.2,4523.0,4527.7,527,0,7,02:30:00
2021.09.07,20:00:00,4528.0,4529.7,4526.5,4527.7,313,0,7,03:00:00
2021.09.07,20:30:00,4528.0,4530.0,4527.2,4529.2,246,0,7,03:30:00
2021.09.07,21:00:00,4529.2,4529.5,4524.7,4525.0,410,0,7,04:00:00
2021.09.07,21:30:00,4524.7,4527.9,4523.2,4527.2,449,0,7,04:30:00
2021.09.07,22:00:00,4526.9,4528.9,4524.4,4524.4,485,0,7,05:00:00
2021.09.07,22:30:00,4524.2,4525.4,4520.7,4521.7,872,0,7,05:30:00
2021.09.08,17:00:00,4518.8,4522.6,4513.5,4514.5,1551,0,7,00:00:00
2021.09.08,17:30:00,4514.7,4514.7,4495.0,4500.7,2393,0,7,00:30:00
2021.09.08,18:00:00,4500.5,4510.0,4500.2,4506.5,2002,0,7,01:00:00
2021.09.08,18:30:00,4506.7,4508.7,4498.0,4500.0,1519,0,7,01:30:00
2021.09.08,19:00:00,4499.7,4515.0,4498.0,4513.7,1605,0,7,02:00:00
2021.09.08,19:30:00,4513.7,4514.0,4508.2,4508.7,789,0,7,02:30:00
2021.09.08,20:00:00,4508.7,4512.5,4507.0,4512.0,1043,0,7,03:00:00
2021.09.08,20:30:00,4512.0,4513.7,4509.2,4509.5,765,0,6,03:30:00
2021.09.08,21:00:00,4509.5,4516.5,4509.5,4513.5,1314,0,1,04:00:00
2021.09.08,21:30:00,4513.2,4514.4,4511.2,4514.0,759,0,1,04:30:00
2021.09.08,22:00:00,4514.2,4517.5,4513.0,4513.5,557,0,1,05:00:00
2021.09.08,22:30:00,4513.5,4516.5,4510.2,4516.2,959,0,7,05:30:00
2021.09.09,17:00:00,4523.9,4531.1,4521.6,4527.9,1084,0,1,00:00:00
2021.09.09,17:30:00,4527.9,4531.6,4524.4,4524.6,973,0,7,00:30:00
2021.09.09,18:00:00,4524.4,4525.6,4514.1,4514.1,1004,0,7,01:00:00
2021.09.09,18:30:00,4514.4,4518.4,4513.1,4517.9,865,0,7,01:30:00
2021.09.09,19:00:00,4518.1,4518.1,4510.4,4512.6,820,0,7,02:00:00
2021.09.09,19:30:00,4512.9,4516.6,4510.4,4511.6,652,0,7,02:30:00
2021.09.09,20:00:00,4511.9,4516.4,4499.1,4503.6,1651,0,7,03:00:00
2021.09.09,20:30:00,4503.6,4503.6,4495.6,4498.9,2029,0,7,03:30:00
2021.09.09,21:00:00,4498.1,4501.9,4492.9,4499.6,1540,0,7,04:00:00
2021.09.09,21:30:00,4499.4,4504.9,4495.1,4503.9,1197,0,7,04:30:00
2021.09.09,22:00:00,4503.6,4505.6,4498.6,4500.6,843,0,7,05:00:00
2021.09.09,22:30:00,4500.4,4507.1,4493.1,4495.4,1504,0,7,05:30:00
2021.09.10,17:00:00,4502.2,4502.2,4492.1,4495.4,3116,0,7,00:00:00
2021.09.10,17:30:00,4495.1,4495.1,4480.0,4487.7,4039,0,1,00:30:00
2021.09.10,18:00:00,4488.0,4489.5,4480.7,4480.7,3939,0,7,01:00:00
2021.09.10,18:30:00,4480.7,4486.7,4479.2,4485.0,2900,0,7,01:30:00
2021.09.10,19:00:00,4485.0,4494.2,4483.0,4494.0,1424,0,2,02:00:00
2021.09.10,19:30:00,4494.2,4499.0,4493.5,4496.7,917,0,7,02:30:00
2021.09.10,20:00:00,4496.7,4499.5,4493.2,4493.5,1106,0,7,03:00:00
2021.09.10,20:30:00,4493.5,4497.2,4490.0,4492.2,977,0,7,03:30:00
2021.09.10,21:00:00,4492.2,4493.5,4486.5,4486.5,845,0,7,04:00:00
2021.09.10,21:30:00,4486.7,4487.7,4484.0,4484.7,1075,0,7,04:30:00
2021.09.10,22:00:00,4484.7,4485.0,4473.7,4474.2,1856,0,7,05:00:00
2021.09.10,22:30:00,4474.2,4475.7,4459.3,4461.6,2642,0,7,05:30:00
2021.09.13,17:00:00,4478.5,4481.0,4461.0,4466.5,4607,0,0,00:00:00
2021.09.13,17:30:00,4466.2,4477.0,4461.5,4473.2,3155,0,7,00:30:00
2021.09.13,18:00:00,4473.5,4474.7,4454.7,4464.5,3536,0,7,01:00:00
2021.09.13,18:30:00,4464.5,4469.0,4459.2,4460.0,3126,0,7,01:30:00
2021.09.13,19:00:00,4460.0,4468.0,4457.2,4464.5,2283,0,7,02:00:00
2021.09.13,19:30:00,4464.5,4467.7,4459.7,4467.0,2284,0,4,02:30:00
2021.09.13,20:00:00,4467.0,4470.0,4457.7,4459.2,1908,0,7,03:00:00
2021.09.13,20:30:00,4459.2,4460.0,4453.2,4455.2,2432,0,7,03:30:00
2021.09.13,21:00:00,4455.2,4459.2,4449.0,4450.7,2560,0,7,04:00:00
2021.09.13,21:30:00,4450.7,4456.2,4447.5,4454.7,1827,0,7,04:30:00
2021.09.13,22:00:00,4454.5,4466.7,4447.0,4466.2,2845,0,7,05:00:00
2021.09.13,22:30:00,4466.0,4472.2,4460.5,4472.2,2633,0,7,05:30:00
2021.09.14,17:00:00,4465.9,4466.2,4456.4,4463.4,3324,0,7,00:00:00
2021.09.14,17:30:00,4463.4,4463.9,4450.9,4454.4,2772,0,7,00:30:00
2021.09.14,18:00:00,4454.7,4462.4,4454.4,4461.9,1718,0,7,01:00:00
2021.09.14,18:30:00,4461.7,4465.2,4459.7,4465.2,1160,0,7,01:30:00
2021.09.14,19:00:00,4465.2,4467.7,4462.9,4463.7,795,0,7,02:00:00
2021.09.14,19:30:00,4463.4,4463.7,4451.9,4453.7,1101,0,7,02:30:00
2021.09.14,20:00:00,4453.7,4456.2,4445.4,4453.9,1254,0,7,03:00:00
2021.09.14,20:30:00,4453.7,4456.9,4449.2,4454.9,1385,0,7,03:30:00
2021.09.14,21:00:00,4455.2,4455.9,4442.9,4444.7,1389,0,7,04:00:00
2021.09.14,21:30:00,4444.7,4446.4,4436.9,4445.7,1552,0,7,04:30:00
2021.09.14,22:00:00,4445.7,4447.7,4438.4,4439.2,1849,0,7,05:00:00
2021.09.14,22:30:00,4438.9,4447.7,4437.4,4447.7,2356,0,7,05:30:00
2021.09.15,17:00:00,4455.4,4459.9,4443.7,4448.7,3193,0,8,00:00:00
2021.09.15,17:30:00,4448.7,4456.7,4446.9,4454.9,2977,0,8,00:30:00
2021.09.15,18:00:00,4454.9,4460.2,4451.9,4457.4,1673,0,8,01:00:00
2021.09.15,18:30:00,4457.4,4458.7,4452.9,4458.4,1408,0,8,01:30:00
2021.09.15,19:00:00,4458.4,4466.2,4454.9,4464.2,1010,0,8,02:00:00
2021.09.15,19:30:00,4464.2,4475.9,4464.2,4474.2,1139,0,8,02:30:00
2021.09.15,20:00:00,4474.4,4480.2,4474.2,4478.9,975,0,3,03:00:00
2021.09.15,20:30:00,4479.2,4484.2,4478.9,4478.9,649,0,8,03:30:00
2021.09.15,21:00:00,4478.9,4481.4,4476.4,4478.2,817,0,8,04:00:00
2021.09.15,21:30:00,4478.2,4481.9,4477.2,4477.7,874,0,8,04:30:00
2021.09.15,22:00:00,4477.9,4486.4,4476.9,4484.2,849,0,8,05:00:00
2021.09.15,22:30:00,4484.2,4488.9,4481.2,4484.2,1289,0,8,05:30:00
2021.09.16,17:00:00,4466.2,4466.2,4449.9,4457.2,2867,0,6,00:00:00
2021.09.16,17:30:00,4456.9,4461.2,4444.4,4449.9,2515,0,8,00:30:00
2021.09.16,18:00:00,4449.9,4455.9,4447.7,4453.4,1806,0,8,01:00:00
2021.09.16,18:30:00,4453.2,4457.4,4450.4,4456.9,1306,0,8,01:30:00
2021.09.16,19:00:00,4457.2,4463.4,4453.9,4460.9,987,0,8,02:00:00
2021.09.16,19:30:00,4460.7,4467.4,4460.7,4463.9,704,0,8,02:30:00
2021.09.16,20:00:00,4463.9,4466.2,4459.9,4463.9,934,0,8,03:00:00
2021.09.16,20:30:00,4463.9,4471.7,4458.2,4471.4,909,0,8,03:30:00
2021.09.16,21:00:00,4471.4,4476.7,4468.9,4472.7,1117,0,8,04:00:00
2021.09.16,21:30:00,4472.7,4479.7,4471.9,4478.7,895,0,8,04:30:00
2021.09.16,22:00:00,4478.7,4487.7,4477.9,4478.7,1437,0,8,05:00:00
2021.09.16,22:30:00,4478.7,4482.4,4474.4,4476.2,1429,0,7,05:30:00
2021.09.17,17:00:00,4452.4,4454.9,4441.9,4449.4,2738,0,8,00:00:00
2021.09.17,17:30:00,4449.2,4449.2,4436.9,4441.7,2445,0,8,00:30:00
2021.09.17,18:00:00,4441.4,4448.4,4435.4,4440.9,1998,0,8,01:00:00
2021.09.17,18:30:00,4440.4,4442.9,4433.7,4440.4,2390,0,8,01:30:00
2021.09.17,19:00:00,4440.4,4447.4,4438.9,4443.2,1517,0,8,02:00:00
2021.09.17,19:30:00,4443.4,4449.9,4442.9,4444.4,1432,0,0,02:30:00
2021.09.17,20:00:00,4444.7,4444.9,4433.7,4438.2,1243,0,8,03:00:00
2021.09.17,20:30:00,4438.2,4439.7,4427.7,4432.9,1381,0,8,03:30:00
2021.09.17,21:00:00,4432.9,4438.2,4429.9,4431.2,1473,0,8,04:00:00
2021.09.17,21:30:00,4430.9,4437.4,4427.9,4433.9,1454,0,8,04:30:00
2021.09.17,22:00:00,4434.2,4438.9,4430.2,4432.4,1601,0,8,05:00:00
2021.09.17,22:30:00,4432.2,4439.7,4428.7,4430.9,2760,0,8,05:30:00
2021.09.20,17:00:00,4374.4,4375.4,4355.7,4365.2,5542,0,8,00:00:00
2021.09.20,17:30:00,4365.2,4371.2,4356.9,4358.9,5077,0,8,00:30:00
2021.09.20,18:00:00,4358.7,4369.2,4353.4,4365.7,4296,0,8,01:00:00
2021.09.20,18:30:00,4365.7,4366.7,4345.4,4345.9,2745,0,8,01:30:00
2021.09.20,19:00:00,4345.8,4346.9,4334.9,4341.9,2670,0,8,02:00:00
2021.09.20,19:30:00,4341.7,4343.7,4332.9,4333.2,2642,0,8,02:30:00
2021.09.20,20:00:00,4333.2,4336.9,4323.7,4336.4,2625,0,8,03:00:00
2021.09.20,20:30:00,4335.9,4340.7,4332.4,4336.7,2111,0,8,03:30:00
2021.09.20,21:00:00,4336.9,4340.4,4316.9,4318.2,2902,0,8,04:00:00
2021.09.20,21:30:00,4317.9,4320.4,4308.4,4313.7,3866,0,8,04:30:00
2021.09.20,22:00:00,4313.8,4325.9,4305.4,4325.7,4260,0,8,05:00:00
2021.09.20,22:30:00,4325.9,4361.4,4324.2,4358.4,4279,0,8,05:30:00
2021.09.21,17:00:00,4381.0,4384.5,4361.2,4370.5,4833,0,8,00:00:00
2021.09.21,17:30:00,4370.5,4371.7,4347.7,4354.7,4091,0,8,00:30:00
2021.09.21,18:00:00,4354.7,4370.0,4348.7,4362.2,3175,0,8,01:00:00
2021.09.21,18:30:00,4362.5,4379.2,4362.5,4375.7,2531,0,8,01:30:00
2021.09.21,19:00:00,4375.7,4386.7,4375.2,4377.7,2253,0,8,02:00:00
2021.09.21,19:30:00,4378.0,4380.0,4366.5,4371.0,1954,0,8,02:30:00
2021.09.21,20:00:00,4370.7,4373.2,4359.5,4360.7,2611,0,8,03:00:00
2021.09.21,20:30:00,4360.7,4366.5,4354.7,4359.0,2505,0,8,03:30:00
2021.09.21,21:00:00,4359.0,4365.2,4352.5,4353.5,2426,0,8,04:00:00
2021.09.21,21:30:00,4353.7,4374.7,4353.0,4366.7,2358,0,8,04:30:00
2021.09.21,22:00:00,4367.0,4377.7,4366.7,4374.2,3034,0,8,05:00:00
2021.09.21,22:30:00,4373.7,4377.2,4352.2,4353.2,3106,0,8,05:30:00
2021.09.22,17:00:00,4385.2,4394.5,4383.5,4391.2,1961,0,8,00:00:00
2021.09.22,17:30:00,4391.5,4397.7,4389.7,4396.7,1656,0,8,00:30:00
2021.09.22,18:00:00,4397.0,4400.2,4396.5,4398.5,906,0,8,01:00:00
2021.09.22,18:30:00,4398.7,4413.0,4398.7,4406.7,1861,0,8,01:30:00
2021.09.22,19:00:00,4406.7,4407.5,4402.2,4405.4,1445,0,8,02:00:00
2021.09.22,19:30:00,4405.2,4407.7,4400.2,4402.0,849,0,8,02:30:00
2021.09.22,20:00:00,4402.0,4402.2,4395.2,4400.0,911,0,8,03:00:00
2021.09.22,20:30:00,4399.7,4401.7,4392.5,4397.1,1485,0,8,03:30:00
2021.09.22,21:00:00,4397.1,4417.5,4384.5,4411.7,4929,0,8,04:00:00
2021.09.22,21:30:00,4412.0,4414.5,4383.2,4392.0,5039,0,8,04:30:00
2021.09.22,22:00:00,4392.2,4414.2,4388.2,4407.0,4071,0,8,05:00:00
2021.09.22,22:30:00,4407.0,4409.5,4392.2,4394.7,3285,0,8,05:30:00
2021.09.23,17:00:00,4439.1,4453.4,4438.9,4449.6,2340,0,8,00:00:00
2021.09.23,17:30:00,4449.6,4456.1,4445.4,4454.1,1643,0,8,00:30:00
2021.09.23,18:00:00,4454.1,4454.4,4445.1,4450.6,1688,0,8,01:00:00
2021.09.23,18:30:00,4450.9,4454.9,4448.6,4454.4,1572,0,8,01:30:00
2021.09.23,19:00:00,4454.4,4454.6,4450.1,4454.4,1307,0,8,02:00:00
2021.09.23,19:30:00,4454.1,4458.4,4453.6,4454.4,872,0,8,02:30:00
2021.09.23,20:00:00,4454.4,4461.6,4454.4,4461.1,724,0,8,03:00:00
2021.09.23,20:30:00,4461.1,4465.9,4461.1,4465.6,595,0,8,03:30:00
2021.09.23,21:00:00,4465.9,4465.9,4459.4,4460.1,671,0,8,04:00:00
2021.09.23,21:30:00,4460.4,4463.1,4456.4,4459.1,706,0,8,04:30:00
2021.09.23,22:00:00,4459.4,4459.9,4453.1,4454.6,979,0,8,05:00:00
2021.09.23,22:30:00,4454.9,4457.1,4447.1,4448.1,1653,0,8,05:30:00
2021.09.24,17:00:00,4452.8,4455.8,4444.5,4447.8,3025,0,8,00:00:00
2021.09.24,17:30:00,4447.8,4449.5,4438.8,4443.3,2966,0,0,00:30:00
2021.09.24,18:00:00,4443.3,4448.8,4439.0,4439.8,1694,0,8,01:00:00
2021.09.24,18:30:00,4439.5,4450.5,4438.0,4448.8,1381,0,8,01:30:00
2021.09.24,19:00:00,4449.0,4452.8,4446.3,4450.5,969,0,8,02:00:00
2021.09.24,19:30:00,4450.8,4453.5,4449.3,4451.3,772,0,8,02:30:00
2021.09.24,20:00:00,4451.5,4452.5,4448.5,4451.8,807,0,8,03:00:00
2021.09.24,20:30:00,4451.5,4451.8,4444.8,4444.8,851,0,8,03:30:00
2021.09.24,21:00:00,4445.0,4448.8,4444.8,4448.3,699,0,8,04:00:00
2021.09.24,21:30:00,4448.4,4456.5,4448.0,4456.3,563,0,8,04:30:00
2021.09.24,22:00:00,4456.5,4459.8,4450.5,4457.8,903,0,8,05:00:00
2021.09.24,22:30:00,4457.8,4463.8,4456.0,4456.5,1195,0,8,05:30:00
2021.09.27,17:00:00,4445.5,4455.0,4441.3,4455.0,2754,0,8,00:00:00
2021.09.27,17:30:00,4455.0,4457.3,4448.3,4449.0,1701,0,8,00:30:00
2021.09.27,18:00:00,4448.8,4455.3,4445.8,4447.5,1992,0,8,01:00:00
2021.09.27,18:30:00,4447.8,4449.3,4440.0,4444.3,1551,0,8,01:30:00
2021.09.27,19:00:00,4444.3,4450.0,4441.0,4447.5,1064,0,8,02:00:00
2021.09.27,19:30:00,4447.3,4447.5,4437.5,4440.3,1087,0,8,02:30:00
2021.09.27,20:00:00,4440.0,4448.5,4438.3,4447.8,1245,0,8,03:00:00
2021.09.27,20:30:00,4447.8,4451.0,4444.5,4450.8,773,0,8,03:30:00
2021.09.27,21:00:00,4451.0,4454.0,4449.5,4453.5,840,0,8,04:00:00
2021.09.27,21:30:00,4453.5,4454.0,4448.3,4449.3,985,0,8,04:30:00
2021.09.27,22:00:00,4449.3,4454.0,4447.5,4449.5,1061,0,8,05:00:00
2021.09.27,22:30:00,4449.8,4451.8,4440.8,4444.3,1624,0,8,05:30:00
2021.09.28,17:00:00,4396.8,4396.8,4366.1,4375.1,5184,0,8,00:00:00
2021.09.28,17:30:00,4374.8,4382.3,4365.1,4373.3,5310,0,8,00:30:00
2021.09.28,18:00:00,4373.3,4377.1,4354.3,4362.6,3736,0,8,01:00:00
2021.09.28,18:30:00,4362.8,4366.8,4354.1,4362.1,4018,0,8,01:30:00
2021.09.28,19:00:00,4361.8,4367.6,4352.8,4362.6,3313,0,8,02:00:00
2021.09.28,19:30:00,4362.3,4362.6,4347.1,4349.3,2333,0,8,02:30:00
2021.09.28,20:00:00,4349.6,4366.3,4345.6,4363.1,3122,0,8,03:00:00
2021.09.28,20:30:00,4363.1,4365.6,4352.8,4353.1,2286,0,8,03:30:00
2021.09.28,21:00:00,4353.1,4368.6,4346.3,4368.1,2770,0,8,04:00:00
2021.09.28,21:30:00,4368.1,4378.1,4358.8,4374.8,3397,0,8,04:30:00
2021.09.28,22:00:00,4375.1,4382.8,4364.3,4364.3,3700,0,8,05:00:00
2021.09.28,22:30:00,4364.3,4372.1,4348.3,4355.1,4667,0,8,05:30:00
2021.09.29,17:00:00,4378.0,4385.5,4374.3,4378.8,3579,0,1,00:00:00
2021.09.29,17:30:00,4378.8,4386.5,4371.0,4383.5,3844,0,8,00:30:00
2021.09.29,18:00:00,4383.3,4384.3,4373.0,4374.0,2472,0,8,01:00:00
2021.09.29,18:30:00,4374.0,4376.0,4366.0,4372.8,2021,0,8,01:30:00
2021.09.29,19:00:00,4372.8,4375.5,4358.5,4361.3,2200,0,8,02:00:00
2021.09.29,19:30:00,4361.3,4369.8,4359.5,4366.0,2149,0,8,02:30:00
2021.09.29,20:00:00,4366.3,4369.8,4360.8,4362.3,2082,0,8,03:00:00
2021.09.29,20:30:00,4363.0,4365.9,4354.8,4365.3,2028,0,8,03:30:00
2021.09.29,21:00:00,4365.3,4382.3,4364.5,4378.3,1880,0,8,04:00:00
